--------------------
BDMEP - INMET
--------------------
Estação           : BARREIRAS - BA (OMM: 83236)
Latitude  (graus) : -12.15
Longitude (graus) : -45
Altitude  (metros): 439.29
Estação Operante
Inicio de operação: 01/01/1924
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83236;27/02/2012;1200;0;;19.8;;;;;;
83236;28/02/2012;0000;;34;;10.4;4.1;26.48;;1.9;
83236;28/02/2012;1200;0;;21.5;;;;;;
83236;29/02/2012;0000;;34.1;;9.9;5;26.8;;0.55;
83236;29/02/2012;1200;0;;22.2;;;;;;
83236;01/03/2012;0000;;34.9;;11;4.6;26.44;;0.75;
83236;01/03/2012;1200;0;;20;;;;;;
83236;02/03/2012;0000;;35.1;;10.9;5;26.22;;0.6;
83236;02/03/2012;1200;0;;20.1;;;;;;
83236;03/03/2012;0000;;35.4;;11.3;5.3;26.98;;1.15;
83236;03/03/2012;1200;0;;21.4;;;;;;
83236;04/03/2012;0000;;34.7;;11.1;5.6;27.06;;1.6;
83236;04/03/2012;1200;0;;20.3;;;;;;
83236;05/03/2012;0000;;35.1;;11.3;5.6;27;;1.15;
83236;05/03/2012;1200;0;;17.6;;;;;;
83236;06/03/2012;0000;;34.1;;9.9;6;26.16;;2;
83236;06/03/2012;1200;0.3;;21.5;;;;;;
83236;07/03/2012;0000;;33.1;;6.9;4.8;25.58;;1.15;
83236;07/03/2012;1200;0.5;;20.9;;;;;;
83236;08/03/2012;0000;;34.3;;9.9;5.2;26.08;;0.85;
83236;08/03/2012;1200;0;;20.4;;;;;;
83236;09/03/2012;0000;;34.1;;10;4.8;26.24;;0.55;
83236;09/03/2012;1200;0;;19.3;;;;;;
83236;10/03/2012;0000;;33.7;;3.6;4.9;26.54;;0.15;
83236;10/03/2012;1200;0.3;;21.9;;;;;;
83236;11/03/2012;0000;;35.8;;11;4.3;26.9;;0;
83236;11/03/2012;1200;0;;20.6;;;;;;
83236;12/03/2012;0000;;36.3;;11;5.3;28.04;;1.5;
83236;12/03/2012;1200;0;;21.1;;;;;;
83236;13/03/2012;0000;;34.4;;7.7;5.6;26.78;;0.95;
83236;13/03/2012;1200;1.6;;22.2;;;;;;
83236;14/03/2012;0000;;33.7;;7.4;4.1;26.06;;0.65;
83236;14/03/2012;1200;14.7;;21.4;;;;;;
83236;15/03/2012;0000;;33.1;;4.3;3.3;26.12;;0.5;
83236;15/03/2012;1200;0;;22.4;;;;;;
83236;16/03/2012;0000;;35.9;;10.8;3.1;27.44;;1.1;
83236;16/03/2012;1200;0;;21.2;;;;;;
83236;17/03/2012;0000;;35.8;;7.9;4.3;27.96;;0.35;
83236;17/03/2012;1200;0;;22.3;;;;;;
83236;18/03/2012;0000;;28;;0.4;4.9;23.94;;0.8;
83236;18/03/2012;1200;1.7;;21.7;;;;;;
83236;19/03/2012;0000;;28.3;;1.1;1.2;24.22;;0.95;
83236;19/03/2012;1200;11.4;;22.1;;;;;;
83236;20/03/2012;0000;;30;;4.1;3;24.82;;0.55;
83236;20/03/2012;1200;0.4;;21.2;;;;;;
83236;21/03/2012;0000;;30.6;;3;2.3;24.88;;0;
83236;21/03/2012;1200;15.8;;21.8;;;;;;
83236;22/03/2012;0000;;33.1;;10.4;2.2;26.36;;1;
83236;22/03/2012;1200;0;;21.6;;;;;;
83236;23/03/2012;0000;;33.2;;5.8;3.4;25.68;;0.65;
83236;23/03/2012;1200;0;;21.7;;;;;;
83236;24/03/2012;0000;;34.1;;10.5;3.8;26.3;;0.5;
83236;24/03/2012;1200;0;;21.4;;;;;;
83236;25/03/2012;0000;;34.7;;10;3.4;26.4;;0.65;
83236;25/03/2012;1200;0;;21.4;;;;;;
83236;26/03/2012;0000;;35.8;;10.9;4.8;25.88;;1.3;
83236;26/03/2012;1200;0;;19.2;;;;;;
83236;27/03/2012;0000;;34.3;;10.4;5.4;25.16;;0.35;
83236;27/03/2012;1200;0;;17.6;;;;;;
83236;28/03/2012;0000;;34.8;;11;4.4;25.08;;1.1;
83236;28/03/2012;1200;0;;18.5;;;;;;
83236;29/03/2012;0000;;34.6;;10.4;4.6;25.74;;0.9;
83236;29/03/2012;1200;0;;18.6;;;;;;
83236;30/03/2012;0000;;34.8;;10.8;5.3;27.7;;0.75;
83236;30/03/2012;1200;0;;22.5;;;;;;
83236;31/03/2012;0000;;35.1;;10.2;5.6;26.72;;0.4;
83236;31/03/2012;1200;0;;20.2;;;;;;
83236;01/04/2012;0000;;35.3;;10.1;4.4;27.86;;0.5;
83236;01/04/2012;1200;0;;22.4;;;;;;
83236;02/04/2012;0000;;32.4;;3.3;4.6;26.52;;0.65;
83236;02/04/2012;1200;0;;22.1;;;;;;
83236;03/04/2012;0000;;34.4;;10.8;4.5;26.16;;1;
83236;03/04/2012;1200;0;;19.6;;;;;;
83236;04/04/2012;0000;;35.3;;10.7;4.2;26.4;;1.05;
83236;04/04/2012;1200;0;;19.1;;;;;;
83236;05/04/2012;0000;;35.9;;10.9;6.3;26.58;;1.3;
83236;05/04/2012;1200;0;;19.2;;;;;;
83236;06/04/2012;0000;;36.6;;11;5.3;25.52;;0.25;
83236;06/04/2012;1200;0;;17.9;;;;;;
83236;07/04/2012;0000;;36.3;;10.7;5.6;26.06;;0;
83236;07/04/2012;1200;0;;18.8;;;;;;
83236;08/04/2012;0000;;33.9;;5.9;6;26.32;;0.75;
83236;08/04/2012;1200;0;;21.9;;;;;;
83236;09/04/2012;0000;;33.8;;7.5;4;25.98;;0;
83236;09/04/2012;1200;0.6;;21.4;;;;;;
83236;10/04/2012;0000;;35.3;;9.5;3.6;26.26;;0.75;
83236;10/04/2012;1200;0;;20.8;;;;;;
83236;11/04/2012;0000;;34.9;;10.3;5.3;26.56;;1.25;
83236;11/04/2012;1200;0;;20.3;;;;;;
83236;12/04/2012;0000;;33.7;;10.5;5.3;25.44;;0.6;
83236;12/04/2012;1200;0;;18.9;;;;;;
83236;13/04/2012;0000;;35.4;;10.4;5;25.96;;0.5;
83236;13/04/2012;1200;0;;19.1;;;;;;
83236;14/04/2012;0000;;35.9;;10.4;4.8;25.2;;0.35;
83236;14/04/2012;1200;0;;18.3;;;;;;
83236;15/04/2012;0000;;36.5;;8.2;4.9;26.26;;0.35;
83236;15/04/2012;1200;0;;19.5;;;;;;
83236;16/04/2012;0000;;35.6;;9.7;5.3;27.02;;0;
83236;16/04/2012;1200;0;;20.9;;;;;;
83236;17/04/2012;0000;;32.4;;4.3;4.8;25.98;;0;
83236;17/04/2012;1200;0;;22.1;;;;;;
83236;18/04/2012;0000;;34.5;;6.7;2.8;26.34;;0.75;
83236;18/04/2012;1200;0;;21.3;;;;;;
83236;19/04/2012;0000;;34.1;;10.5;4.1;26.66;;1.8;
83236;19/04/2012;1200;0;;21.5;;;;;;
83236;20/04/2012;0000;;35.7;;10.8;5.8;25.82;;0.6;
83236;20/04/2012;1200;0;;18.8;;;;;;
83236;21/04/2012;0000;;35.3;;9.6;4.6;26.32;;0.15;
83236;21/04/2012;1200;0;;20.6;;;;;;
83236;22/04/2012;0000;;34.5;;10.5;4.8;26.38;;1.35;
83236;22/04/2012;1200;0;;19.7;;;;;;
83236;23/04/2012;0000;;36.2;;8.8;4.7;27.56;;0.75;
83236;23/04/2012;1200;0;;22.5;;;;;;
83236;24/04/2012;0000;;35.8;;8.3;4.7;28.16;;0.9;
83236;24/04/2012;1200;0;;22.5;;;;;;
83236;25/04/2012;0000;;35.5;;10;5.2;26.44;;0.35;
83236;25/04/2012;1200;3.2;;21.7;;;;;;
83236;26/04/2012;0000;;36.4;;10.9;5.1;25.12;;0.5;
83236;26/04/2012;1200;0;;17.4;;;;;;
83236;27/04/2012;0000;;35.9;;10.7;5.3;25.1;;0;
83236;27/04/2012;1200;0;;17.4;;;;;;
83236;28/04/2012;0000;;36.2;;9.2;5.7;24.92;;0.9;
83236;28/04/2012;1200;0;;18.1;;;;;;
83236;29/04/2012;0000;;36.2;;10.7;5.7;24.14;;0.5;
83236;29/04/2012;1200;0;;17;;;;;;
83236;30/04/2012;0000;;36;;;6.4;22.76;;0.25;
83236;30/04/2012;1200;0;;13.1;;;;;;
83236;01/05/2012;0000;;36.1;;10.6;5.9;23.74;;0.35;
83236;01/05/2012;1200;0;;15.7;;;;;;
83236;02/05/2012;0000;;36;;10.7;5.8;25.66;;2;
83236;02/05/2012;1200;0;;17.1;;;;;;
83236;03/05/2012;0000;;35;;10.8;7.2;26.4;;2.65;
83236;03/05/2012;1200;0;;18.8;;;;;;
83236;04/05/2012;0000;;32.3;;10.4;8.3;26.08;;3;
83236;04/05/2012;1200;0;;21.8;;;;;;
83236;05/05/2012;0000;;32.8;;10.9;7.3;24.62;;1.9;
83236;05/05/2012;1200;0;;18.5;;;;;;
83236;06/05/2012;0000;;33.8;;10.5;6.3;24.54;;1.1;
83236;06/05/2012;1200;0;;17.5;;;;;;
83236;07/05/2012;0000;;33.6;;9.8;6.4;25.88;;1.35;
83236;07/05/2012;1200;0;;18.6;;;;;;
83236;08/05/2012;0000;;33.1;;10.6;7.6;25.56;;1.95;
83236;08/05/2012;1200;0;;21.2;;;;;;
83236;09/05/2012;0000;;33.7;;9.5;5.8;25.72;;1.1;
83236;09/05/2012;1200;0;;18.6;;;;;;
83236;10/05/2012;0000;;35.5;;10.7;6;27.24;;0.85;
83236;10/05/2012;1200;0;;21.6;;;;;;
83236;11/05/2012;0000;;35.8;;9.4;5.3;26.36;;1;
83236;11/05/2012;1200;0.3;;20.9;;;;;;
83236;12/05/2012;0000;;36.2;;10.4;4.8;26.16;;0.15;
83236;12/05/2012;1200;0;;19.4;;;;;;
83236;13/05/2012;0000;;35.8;;9.9;5.2;26.48;;0.9;
83236;13/05/2012;1200;0;;18.9;;;;;;
83236;14/05/2012;0000;;35;;6.4;;27.06;;0.5;
83236;14/05/2012;1200;0;;21.6;;;;;;
83236;15/05/2012;0000;;35.3;;8;;26.56;;1;
83236;15/05/2012;1200;0.4;;21.1;;;;;;
83236;16/05/2012;0000;;32.6;;4.3;;26.02;;1.45;
83236;16/05/2012;1200;0;;21.2;;;;;;
83236;17/05/2012;0000;;29.6;;3.4;3.6;24.38;;0.75;
83236;17/05/2012;1200;3.9;;21.4;;;;;;
83236;18/05/2012;0000;;31.3;;5.4;2.3;25.26;;1.35;
83236;18/05/2012;1200;0;;21.7;;;;;;
83236;19/05/2012;0000;;27.1;;0;3.6;23.7;;0.75;
83236;19/05/2012;1200;1.2;;21.3;;;;;;
83236;20/05/2012;0000;;32.5;;7.1;2.9;25.6;;1.15;
83236;20/05/2012;1200;0;;22;;;;;;
83236;21/05/2012;0000;;31.7;;9;5.1;24.34;;1.9;
83236;21/05/2012;1200;0;;18.6;;;;;;
83236;22/05/2012;0000;;30.1;;4.7;5.5;24.3;;2;
83236;22/05/2012;1200;0;;19.4;;;;;;
83236;23/05/2012;0000;;32.6;;8.2;4.4;25.34;;1.8;
83236;23/05/2012;1200;0;;20.5;;;;;;
83236;24/05/2012;0000;;34.3;;9.7;5.4;25.96;;2.2;
83236;24/05/2012;1200;0;;18.9;;;;;;
83236;25/05/2012;0000;;33.9;;7;4.6;25.74;;0.95;
83236;25/05/2012;1200;0;;19.6;;;;;;
83236;26/05/2012;0000;;34.4;;9;5.1;26.7;;0.5;
83236;26/05/2012;1200;0;;21.1;;;;;;
83236;27/05/2012;0000;;34.8;;9.8;4.7;26.44;;1.1;
83236;27/05/2012;1200;0;;18.6;;;;;;
83236;28/05/2012;0000;;34.6;;9.3;5.9;26.3;;0.45;
83236;28/05/2012;1200;0;;18.8;;;;;;
83236;29/05/2012;0000;;35.2;;10.7;5.7;24.86;;1.6;
83236;29/05/2012;1200;0;;;;;;;;
83236;30/05/2012;0000;;35.2;;10.4;6.1;25.06;;1.15;
83236;30/05/2012;1200;0;;16.1;;;;;;
83236;31/05/2012;0000;;35.1;;9.5;5.4;25.22;;1;
83236;31/05/2012;1200;0;;18.9;;;;;;
83236;01/06/2012;0000;;35.1;;9.8;4.7;25.26;;0.15;
83236;01/06/2012;1200;0;;19.2;;;;;;
83236;02/06/2012;0000;;35.2;;10;4.7;24.98;;0.9;
83236;02/06/2012;1200;0;;16.8;;;;;;
83236;03/06/2012;0000;;34.8;;10.5;6.1;25.62;;2.35;
83236;03/06/2012;1200;0;;18.6;;;;;;
83236;04/06/2012;0000;;33.1;;5;5.2;24.22;;0.15;
83236;04/06/2012;1200;0;;17.2;;;;;;
83236;05/06/2012;0000;;35.1;;9.5;3.8;25.94;;0;
83236;05/06/2012;1200;0;;18.4;;;;;;
83236;06/06/2012;0000;;34.8;;10.4;5.5;25.78;;0.75;
83236;06/06/2012;1200;0;;18.9;;;;;;
83236;07/06/2012;0000;;33.8;;10.5;5.9;23.6;;1;
83236;07/06/2012;1200;0;;16.3;;;;;;
83236;08/06/2012;0000;;34.3;;10.6;5.5;24.18;;0.75;
83236;08/06/2012;1200;0;;15.3;;;;;;
83236;09/06/2012;0000;;33.9;;10.3;5.5;25.1;;1;
83236;09/06/2012;1200;0;;15.3;;;;;;
83236;10/06/2012;0000;;33.1;;9.8;6.7;24.46;;0;
83236;10/06/2012;1200;0;;17.5;;;;;;
83236;11/06/2012;0000;;31.9;;9.1;6.6;23.4;;0.35;
83236;11/06/2012;1200;0;;18;;;;;;
83236;12/06/2012;0000;;32.9;;9.7;5.2;23.6;;0;
83236;12/06/2012;1200;0;;16.4;;;;;;
83236;13/06/2012;0000;;32.3;;8.3;4.9;24.2;;1.15;
83236;13/06/2012;1200;1.1;;18.4;;;;;;
83236;14/06/2012;0000;;33.3;;9;5.4;24.04;;0.9;
83236;14/06/2012;1200;0;;17;;;;;;
83236;15/06/2012;0000;;33.1;;10.2;6;23.46;;0.65;
83236;15/06/2012;1200;0;;17.1;;;;;;
83236;16/06/2012;0000;;33;;9.8;;23.08;;1.5;
83236;16/06/2012;1200;0;;15.4;;;;;;
83236;17/06/2012;0000;;34.6;;10.3;4.3;24.84;;0.5;
83236;17/06/2012;1200;0;;16.6;;;;;;
83236;18/06/2012;0000;;34.1;;9.7;4.5;24.24;;0;
83236;18/06/2012;1200;0;;17.8;;;;;;
83236;19/06/2012;0000;;34.9;;10.4;4.7;24.56;;0.25;
83236;19/06/2012;1200;0;;17.6;;;;;;
83236;20/06/2012;0000;;34.9;;10.4;4.7;24.36;;0;
83236;20/06/2012;1200;0;;16.9;;;;;;
83236;21/06/2012;0000;;35;;9.5;5;25.02;;0.3;
83236;21/06/2012;1200;0;;17.8;;;;;;
83236;22/06/2012;0000;;34.9;;9.6;4.8;24.02;;0;
83236;22/06/2012;1200;0;;16;;;;;;
83236;23/06/2012;0000;;35.7;;10.5;5.2;24.86;;1.25;
83236;23/06/2012;1200;0;;15.6;;;;;;
83236;24/06/2012;0000;;34.1;;10.4;8.6;25.5;;1.15;
83236;24/06/2012;1200;0;;18.4;;;;;;
83236;25/06/2012;0000;;32.4;;10.3;8.1;25.7;;2.4;
83236;25/06/2012;1200;0;;19.6;;;;;;
83236;26/06/2012;0000;;31.7;;10.4;7.2;23.54;;0.75;
83236;26/06/2012;1200;0;;16.8;;;;;;
83236;27/06/2012;0000;;30.7;;6.6;7.2;24.58;;2;
83236;27/06/2012;1200;0;;19.8;;;;;;
83236;28/06/2012;0000;;32.4;;9.5;7.1;24.7;;1.15;
83236;28/06/2012;1200;0;;19.3;;;;;;
83236;29/06/2012;0000;;32.7;;9.5;7.3;26.1;;1.8;
83236;29/06/2012;1200;0;;19.4;;;;;;
83236;30/06/2012;0000;;33.2;;10.5;6.3;24.14;;1.15;
83236;30/06/2012;1200;0;;17.4;;;;;;
83236;01/07/2012;0000;;32;;10.5;8;23.82;;1.3;
83236;01/07/2012;1200;0;;17.4;;;;;;
83236;02/07/2012;0000;;31.9;;10.4;5.3;22.92;;1.3;
83236;02/07/2012;1200;0;;13.1;;;;;;
83236;03/07/2012;0000;;32;;10.5;6.6;21.84;;1.5;
83236;03/07/2012;1200;0;;13.5;;;;;;
83236;04/07/2012;0000;;32.5;;10.5;6;22.12;;0.75;
83236;04/07/2012;1200;0;;12.9;;;;;;
83236;05/07/2012;0000;;32.1;;10.5;6.6;24.34;;1.75;
83236;05/07/2012;1200;0;;19;;;;;;
83236;06/07/2012;0000;;30.4;;7.8;7.1;23.8;;2.1;
83236;06/07/2012;1200;0;;20.9;;;;;;
83236;07/07/2012;0000;;32.1;;10.3;5.9;23.1;;1.25;
83236;07/07/2012;1200;0;;17.1;;;;;;
83236;08/07/2012;0000;;32.8;;10.7;5.1;23.02;;0.5;
83236;08/07/2012;1200;0;;14.6;;;;;;
83236;09/07/2012;0000;;32.4;;10.6;5.5;24.54;;2.15;
83236;09/07/2012;1200;0;;15.5;;;;;;
83236;10/07/2012;0000;;32.8;;8.3;8.2;24.62;;1.5;
83236;10/07/2012;1200;0;;17.9;;;;;;
83236;11/07/2012;0000;;33.4;;10.5;5.6;23.46;;0;
83236;11/07/2012;1200;0;;16.4;;;;;;
83236;12/07/2012;0000;;33.8;;9.7;4.7;23.2;;0;
83236;12/07/2012;1200;0;;15.6;;;;;;
83236;13/07/2012;0000;;35.5;;9.8;4.6;23.94;;0.4;
83236;13/07/2012;1200;0;;14.7;;;;;;
83236;14/07/2012;0000;;35.8;;9;5.5;26.28;;1.25;
83236;14/07/2012;1200;0;;18.3;;;;;;
83236;15/07/2012;0000;;33.3;;10.3;7.1;25.12;;1.7;
83236;15/07/2012;1200;0;;17.6;;;;;;
83236;16/07/2012;0000;;32.6;;10;8.6;24.02;;1;
83236;16/07/2012;1200;0;;16.3;;;;;;
83236;17/07/2012;0000;;32.8;;10.6;7.5;23.38;;0.9;
83236;17/07/2012;1200;0;;16.2;;;;;;
83236;18/07/2012;0000;;32.8;;10.7;5.2;23.02;;0;
83236;18/07/2012;1200;0;;15.4;;;;;;
83236;19/07/2012;0000;;33.1;;10.4;4.5;22.78;;0.5;
83236;19/07/2012;1200;0;;14.2;;;;;;
83236;20/07/2012;0000;;34.8;;10.2;4.1;24.96;;0.3;
83236;20/07/2012;1200;0;;16.8;;;;;;
83236;21/07/2012;0000;;34.1;;8.8;5.3;26.74;;2.5;
83236;21/07/2012;1200;0;;17.4;;;;;;
83236;22/07/2012;0000;;33.6;;9.8;7;24.3;;0.4;
83236;22/07/2012;1200;0;;18.5;;;;;;
83236;23/07/2012;0000;;33.2;;10.4;6.4;24.22;;0.9;
83236;23/07/2012;1200;0;;15.7;;;;;;
83236;24/07/2012;0000;;33.6;;10.6;9.6;22.2;;0.15;
83236;24/07/2012;1200;0;;15.8;;;;;;
83236;25/07/2012;0000;;32.5;;10.6;5.1;21.3;;0;
83236;25/07/2012;1200;0;;13;;;;;;
83236;26/07/2012;0000;;33.4;;10.6;5.1;22.14;;0.9;
83236;26/07/2012;1200;0;;12.6;;;;;;
83236;27/07/2012;0000;;33.4;;10.6;5.1;21.86;;0.15;
83236;27/07/2012;1200;0;;12.7;;;;;;
83236;28/07/2012;0000;;34.3;;10.8;5.1;23.06;;0.6;
83236;28/07/2012;1200;0;;12.5;;;;;;
83236;29/07/2012;0000;;33.6;;10.6;6;22.22;;0.15;
83236;29/07/2012;1200;0;;13;;;;;;
83236;30/07/2012;0000;;32.2;;10.8;6.3;23.72;;1;
83236;30/07/2012;1200;0;;15.3;;;;;;
83236;31/07/2012;0000;;31.8;;10.8;8.2;24.14;;4.05;
83236;31/07/2012;1200;0;;15.6;;;;;;
83236;01/08/2012;0000;;31.1;;9.4;9.7;23.88;;3.65;
83236;01/08/2012;1200;0;;17.7;;;;;;
83236;02/08/2012;0000;;31.3;;10.4;9.6;25.2;;2.5;
83236;02/08/2012;1200;0;;18.8;;;;;;
83236;03/08/2012;0000;;30.5;;10.4;9.7;23.1;;1.5;
83236;03/08/2012;1200;0;;16.8;;;;;;
83236;04/08/2012;0000;;31.9;;10.8;7.6;23.08;;0.6;
83236;04/08/2012;1200;0;;16.4;;;;;;
83236;05/08/2012;0000;;32.3;;10.3;7.2;22.22;;0.75;
83236;05/08/2012;1200;0;;13.5;;;;;;
83236;06/08/2012;0000;;34.5;;11.2;5.8;22.34;;0;
83236;06/08/2012;1200;0;;13.2;;;;;;
83236;07/08/2012;0000;;34.7;;10.4;5.4;23.94;;0.85;
83236;07/08/2012;1200;0;;13;;;;;;
83236;08/08/2012;0000;;33.1;;10.5;9.6;25.56;;1.65;
83236;08/08/2012;1200;0;;18.8;;;;;;
83236;09/08/2012;0000;;32.2;;10.4;9.9;24.24;;1.5;
83236;09/08/2012;1200;0;;14.6;;;;;;
83236;10/08/2012;0000;;31.1;;10.7;9.5;24.08;;1.8;
83236;10/08/2012;1200;0;;17.4;;;;;;
83236;11/08/2012;0000;;30.5;;9.2;7.7;24.26;;2.5;
83236;11/08/2012;1200;0;;14.8;;;;;;
83236;12/08/2012;0000;;31.2;;10.8;9.2;23.92;;1;
83236;12/08/2012;1200;0;;18;;;;;;
83236;13/08/2012;0000;;32.3;;10.9;7.5;24.98;;1.9;
83236;13/08/2012;1200;0;;18.4;;;;;;
83236;14/08/2012;0000;;32.3;;10.9;7.8;24.44;;2.4;
83236;14/08/2012;1200;0;;15.8;;;;;;
83236;15/08/2012;0000;;32.6;;10.9;8;25.42;;1.7;
83236;15/08/2012;1200;0;;17.5;;;;;;
83236;16/08/2012;0000;;32.9;;10.8;9.2;24.52;;0.15;
83236;16/08/2012;1200;0;;17.4;;;;;;
83236;17/08/2012;0000;;31.4;;9.9;6.9;25.3;;2.25;
83236;17/08/2012;1200;0;;17.6;;;;;;
83236;18/08/2012;0000;;32;;10.9;9.1;25.02;;3.9;
83236;18/08/2012;1200;0;;17.9;;;;;;
83236;19/08/2012;0000;;30.7;;9.9;8.8;23.98;;2.4;
83236;19/08/2012;1200;0;;18.3;;;;;;
83236;20/08/2012;0000;;29.2;;7.6;9.3;23.28;;5.85;
83236;20/08/2012;1200;0;;16.6;;;;;;
83236;21/08/2012;0000;;31.7;;11;7.1;24.42;;2.6;
83236;21/08/2012;1200;0;;18.5;;;;;;
83236;22/08/2012;0000;;33.3;;10.8;9.2;25.72;;2.4;
83236;22/08/2012;1200;0;;17.1;;;;;;
83236;23/08/2012;0000;;31.7;;10.2;10.7;25.4;;3.1;
83236;23/08/2012;1200;0;;20.3;;;;;;
83236;24/08/2012;0000;;31.9;;10.9;8.8;24.28;;3;
83236;24/08/2012;1200;0;;17.4;;;;;;
83236;25/08/2012;0000;;32;;8.3;8.9;25.54;;1.75;
83236;25/08/2012;1200;0;;17.8;;;;;;
83236;26/08/2012;0000;;32.6;;6.2;8.6;25.08;;1.7;
83236;26/08/2012;1200;0;;20.3;;;;;;
83236;27/08/2012;0000;;33.8;;10.2;7.6;24.46;;1.15;
83236;27/08/2012;1200;0;;15.6;;;;;;
83236;28/08/2012;0000;;34.6;;10.1;6.3;24.56;;0.25;
83236;28/08/2012;1200;0;;15.8;;;;;;
83236;29/08/2012;0000;;35.4;;10.1;6.8;25.58;;1.65;
83236;29/08/2012;1200;0;;17.4;;;;;;
83236;30/08/2012;0000;;36.4;;10.1;6.8;27.5;;1.65;
83236;30/08/2012;1200;0;;17.5;;;;;;
83236;31/08/2012;0000;;35.1;;9;7.2;27.26;;0;
83236;31/08/2012;1200;0;;18.5;;;;;;
83236;01/09/2012;0000;;34.8;;8.9;8.7;27.22;;2.55;
83236;01/09/2012;1200;0;;17.9;;;;;;
83236;02/09/2012;0000;;36;;10.6;9.3;25.1;;1.4;
83236;02/09/2012;1200;0;;14.6;;;;;;
83236;03/09/2012;0000;;35.4;;10.6;9.7;24.86;;0.85;
83236;03/09/2012;1200;0;;13;;;;;;
83236;04/09/2012;0000;;35.7;;8.8;8.9;25.1;;2.2;
83236;04/09/2012;1200;0;;13.5;;;;;;
83236;05/09/2012;0000;;33.1;;9.8;13.2;24.76;;2.35;
83236;05/09/2012;1200;0;;17.2;;;;;;
83236;06/09/2012;0000;;33.8;;9.8;8.8;25.24;;1.15;
83236;06/09/2012;1200;0;;16.6;;;;;;
83236;07/09/2012;0000;;33.6;;9.8;7.3;24.86;;2.05;
83236;07/09/2012;1200;0;;15.1;;;;;;
83236;08/09/2012;0000;;34.4;;10.2;7;25.86;;1.75;
83236;08/09/2012;1200;0;;15.4;;;;;;
83236;09/09/2012;0000;;36.2;;10.3;8.8;26.38;;1.05;
83236;09/09/2012;1200;0;;16.4;;;;;;
83236;10/09/2012;0000;;36.3;;9;8.7;26.72;;1.5;
83236;10/09/2012;1200;0;;19.6;;;;;;
83236;11/09/2012;0000;;36.5;;9.3;8;27.52;;2.4;
83236;11/09/2012;1200;0;;19.2;;;;;;
83236;12/09/2012;0000;;36.5;;8.9;10.9;27.06;;2.5;
83236;12/09/2012;1200;0;;20.3;;;;;;
83236;13/09/2012;0000;;37.4;;8.2;8.2;26.66;;1.05;
83236;13/09/2012;1200;0;;16.6;;;;;;
83236;14/09/2012;0000;;37.8;;8.2;8.2;28.88;;2.1;
83236;14/09/2012;1200;0;;18.1;;;;;;
83236;15/09/2012;0000;;35.3;;10;10.1;28.58;;2.9;
83236;15/09/2012;1200;0;;17.8;;;;;;
83236;16/09/2012;0000;;35.6;;10.2;9.6;27.34;;2;
83236;16/09/2012;1200;0;;18.4;;;;;;
83236;17/09/2012;0000;;35.3;;10.5;9.3;26.64;;2.75;
83236;17/09/2012;1200;0;;17.4;;;;;;
83236;18/09/2012;0000;;36.1;;9.1;9.3;27.14;;1.85;
83236;18/09/2012;1200;0;;21.7;;;;;;
83236;19/09/2012;0000;;35.9;;9.4;9.8;27.48;;3.35;
83236;19/09/2012;1200;0;;20.1;;;;;;
83236;20/09/2012;0000;;37.8;;7.6;7.5;28.24;;2.4;
83236;20/09/2012;1200;0;;18.4;;;;;;
83236;21/09/2012;0000;;38.3;;8.3;7.6;30.06;;1.05;
83236;21/09/2012;1200;0;;21.9;;;;;;
83236;22/09/2012;0000;;35.3;;3;11.3;28.94;;0.25;
83236;22/09/2012;1200;0;;23.7;;;;;;
83236;23/09/2012;0000;;36.6;;6.2;10.5;30.4;;2.1;
83236;23/09/2012;1200;0.2;;21.6;;;;;;
83236;24/09/2012;0000;;35.9;;10.2;12.8;29.6;;5.1;
83236;24/09/2012;1200;0;;21.9;;;;;;
83236;25/09/2012;0000;;33.6;;3.6;11.3;25.7;;1.85;
83236;25/09/2012;1200;0;;19.6;;;;;;
83236;26/09/2012;0000;;37.5;;10.5;6;27.46;;2.15;
83236;26/09/2012;1200;0;;17;;;;;;
83236;27/09/2012;0000;;36.8;;6.7;8.7;27.66;;1.55;
83236;27/09/2012;1200;0;;19.8;;;;;;
83236;28/09/2012;0000;;34.6;;8;8;28.76;;3;
83236;28/09/2012;1200;0;;;;;;;;
83236;29/09/2012;0000;;34.6;;9.5;9.4;28.36;;2.2;
83236;29/09/2012;1200;0;;21.5;;;;;;
83236;30/09/2012;0000;;35;;10.9;10.2;28.12;;2.1;
83236;30/09/2012;1200;0;;22.7;;;;;;
83236;01/10/2012;0000;;35.5;;11;8.3;26.44;;1.65;
83236;01/10/2012;1200;0;;18;;;;;;
83236;02/10/2012;0000;;36.5;;10.5;7.7;28.02;;1.3;
83236;02/10/2012;1200;0;;17.7;;;;;;
83236;03/10/2012;0000;;37.5;;10.8;10.2;28.12;;0.3;
83236;03/10/2012;1200;0;;18.3;;;;;;
83236;04/10/2012;0000;;37;;10.8;10;27.8;;0.9;
83236;04/10/2012;1200;0;;17.5;;;;;;
