--------------------
BDMEP - INMET
--------------------
Estação           : BARRA - BA (OMM: 83179)
Latitude  (graus) : -11.08
Longitude (graus) : -43.16
Altitude  (metros): 401.58
Estação Operante
Inicio de operação: 03/03/1925
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83179;01/05/2004;0000;;32.2;;10.7;;25.7;62.25;2.033333;
83179;01/05/2004;1200;0;;18.8;;;;;;
83179;02/05/2004;0000;;33;;9.4;;26.14;58.5;2.533333;
83179;02/05/2004;1200;0;;19.8;;;;;;
83179;03/05/2004;0000;;32.4;;9.5;;25.52;57.25;2.966667;
83179;03/05/2004;1200;0;;18.7;;;;;;
83179;04/05/2004;0000;;31;;5.5;;24.72;69.25;1.433333;
83179;04/05/2004;1200;0;;18.5;;;;;;
83179;05/05/2004;0000;;32.5;;9;;25.64;64.5;1.633333;
83179;05/05/2004;1200;0;;18.8;;;;;;
83179;06/05/2004;0000;;33;;9.5;;25.6;58.25;2.066667;
83179;06/05/2004;1200;0;;18.7;;;;;;
83179;07/05/2004;0000;;33.2;;10.8;;25.52;59.5;1.066667;
83179;07/05/2004;1200;0;;17;;;;;;
83179;08/05/2004;0000;;33.2;;10.8;;25.26;62.75;1.266667;
83179;08/05/2004;1200;0;;18.3;;;;;;
83179;09/05/2004;0000;;33.3;;9.8;;25.04;56.75;0.866667;
83179;09/05/2004;1200;0;;18.7;;;;;;
83179;10/05/2004;0000;;34.2;;10.8;;26.16;57.25;1.033333;
83179;10/05/2004;1200;0;;18;;;;;;
83179;11/05/2004;0000;;33.8;;10.7;;25.94;55;1.2;
83179;11/05/2004;1200;0;;16.8;;;;;;
83179;12/05/2004;0000;;33.1;;9.6;;26.36;56.25;0.866667;
83179;12/05/2004;1200;0;;17;;;;;;
83179;13/05/2004;0000;;32.2;;7.7;;26.18;64.25;2.866667;
83179;13/05/2004;1200;0;;20.8;;;;;;
83179;14/05/2004;0000;;33.2;;4.2;;27.02;55;2.333333;
83179;14/05/2004;1200;0;;19.8;;;;;;
83179;15/05/2004;0000;;34.4;;8.6;;27.74;58.75;2.433333;
83179;15/05/2004;1200;0;;23.4;;;;;;
83179;16/05/2004;0000;;33;;6.7;;26.94;64.25;0.933333;
83179;16/05/2004;1200;0;;20;;;;;;
83179;17/05/2004;0000;;33.1;;7.8;;25.88;52.75;2.133333;
83179;17/05/2004;1200;0;;19.9;;;;;;
83179;18/05/2004;0000;;32.6;;9.3;;25.54;57.25;2.7;
83179;18/05/2004;1200;0;;17.8;;;;;;
83179;19/05/2004;0000;;32.2;;9.3;;25.38;55.25;2.4;
83179;19/05/2004;1200;0;;19.1;;;;;;
83179;20/05/2004;0000;;32.7;;10.7;;25.58;55.25;1.1;
83179;20/05/2004;1200;0;;17.6;;;;;;
83179;21/05/2004;0000;;32.8;;10.8;;25.12;56.25;1.3;
83179;21/05/2004;1200;0;;17.3;;;;;;
83179;22/05/2004;0000;;29.5;;4.5;;25.3;56.25;2.4;
83179;22/05/2004;1200;0;;18.6;;;;;;
83179;23/05/2004;0000;;29.6;;2.1;;24.06;69.75;1.433333;
83179;23/05/2004;1200;0;;20.8;;;;;;
83179;24/05/2004;0000;;31.6;;7.7;;25.22;64.5;1.3;
83179;24/05/2004;1200;0;;20.5;;;;;;
83179;25/05/2004;0000;;32.6;;10.7;;25.08;60;1.066667;
83179;25/05/2004;1200;0;;17.7;;;;;;
83179;26/05/2004;0000;;33.4;;10.7;;25.48;58.75;1.533333;
83179;26/05/2004;1200;0;;18;;;;;;
83179;27/05/2004;0000;;33.6;;10.8;;26.46;55;1.566667;
83179;27/05/2004;1200;0;;18.6;;;;;;
83179;28/05/2004;0000;;33.6;;10.5;;26.5;52.5;2.4;
83179;28/05/2004;1200;0;;19.4;;;;;;
83179;29/05/2004;0000;;32.7;;10.5;;25.24;56.75;2.3;
83179;29/05/2004;1200;0;;17.8;;;;;;
83179;30/05/2004;0000;;30.8;;5.8;;24.44;61.5;1.966667;
83179;30/05/2004;1200;0;;18.2;;;;;;
83179;31/05/2004;0000;;32.4;;6.7;;25.3;55.75;1.9;
83179;31/05/2004;1200;0;;18.2;;;;;;
83179;01/06/2004;0000;;33.2;;10.7;;24.96;48.5;1.5;
83179;01/06/2004;1200;0;;16.8;;;;;;
83179;02/06/2004;0000;;31.8;;6.7;;24.5;63;0.933333;
83179;02/06/2004;1200;0;;17.5;;;;;;
83179;03/06/2004;0000;;32.8;;10.3;;25.66;51.25;2.3;
83179;03/06/2004;1200;0;;19;;;;;;
83179;04/06/2004;0000;;32.5;;8.9;;25.52;56.5;1.366667;
83179;04/06/2004;1200;0;;18.7;;;;;;
83179;05/06/2004;0000;;33.4;;10.1;;26.58;56.75;1.533333;
83179;05/06/2004;1200;0;;19.6;;;;;;
83179;06/06/2004;0000;;32.8;;10.2;;26.22;56.5;1.566667;
83179;06/06/2004;1200;0;;20.6;;;;;;
83179;07/06/2004;0000;;32.3;;9.2;;24.92;60.5;1.966667;
83179;07/06/2004;1200;0;;18;;;;;;
83179;08/06/2004;0000;;30.5;;7.8;;24.32;66;2;
83179;08/06/2004;1200;0;;18;;;;;;
83179;09/06/2004;0000;;30.5;;7.7;;24;56;2.2;
83179;09/06/2004;1200;0;;18.8;;;;;;
83179;10/06/2004;0000;;32;;10.4;;24.24;52.5;2.2;
83179;10/06/2004;1200;0;;14.9;;;;;;
83179;11/06/2004;0000;;31.8;;10.5;;24.7;52;2.666667;
83179;11/06/2004;1200;0;;18.8;;;;;;
83179;12/06/2004;0000;;32;;10.6;;24.26;58.5;1.366667;
83179;12/06/2004;1200;0;;15.2;;;;;;
83179;13/06/2004;0000;;32.2;;10.7;;24.78;53.5;1.466667;
83179;13/06/2004;1200;0;;17.6;;;;;;
83179;14/06/2004;0000;;31.8;;10.6;;24.3;53;1.866667;
83179;14/06/2004;1200;0;;16;;;;;;
83179;15/06/2004;0000;;31.2;;9.4;;23.96;61.5;2.166667;
83179;15/06/2004;1200;0;;17.2;;;;;;
83179;16/06/2004;0000;;32.1;;9.7;;24.14;62;1.633333;
83179;16/06/2004;1200;0;;16.7;;;;;;
83179;17/06/2004;0000;;31.6;;9.8;;23.94;59;2;
83179;17/06/2004;1200;0;;17.2;;;;;;
83179;18/06/2004;0000;;31.4;;9.8;;23.36;55.25;0.866667;
83179;18/06/2004;1200;0;;14.7;;;;;;
83179;19/06/2004;0000;;31.2;;7.4;;24.46;55.25;1.7;
83179;19/06/2004;1200;0;;16.8;;;;;;
83179;20/06/2004;0000;;30.6;;5.3;;23.56;60.25;2.233333;
83179;20/06/2004;1200;0;;18.2;;;;;;
83179;21/06/2004;0000;;30.2;;10.2;;22.72;54.75;2.033333;
83179;21/06/2004;1200;0;;14.9;;;;;;
83179;22/06/2004;0000;;31;;10.5;;22.78;54.5;2.033333;
83179;22/06/2004;1200;0;;14.8;;;;;;
83179;23/06/2004;0000;;31.2;;10.6;;23.24;53;1.566667;
83179;23/06/2004;1200;0;;15.7;;;;;;
83179;24/06/2004;0000;;31.2;;10.4;;23.16;54;1.6;
83179;24/06/2004;1200;0;;14.9;;;;;;
83179;25/06/2004;0000;;31.6;;10.6;;22.88;61.25;1.2;
83179;25/06/2004;1200;0;;14.7;;;;;;
83179;26/06/2004;0000;;31.4;;8.9;;23.36;54;1.666667;
83179;26/06/2004;1200;0;;14.9;;;;;;
83179;27/06/2004;0000;;31;;9.8;;23.54;54;1.366667;
83179;27/06/2004;1200;0;;15.2;;;;;;
83179;28/06/2004;0000;;31.7;;9.3;;23.88;56.5;2.533333;
83179;28/06/2004;1200;0;;16;;;;;;
83179;29/06/2004;0000;;31.7;;10.5;;24.48;52.5;1.533333;
83179;29/06/2004;1200;0;;17.2;;;;;;
83179;30/06/2004;0000;;31.6;;10.7;;24.82;58.25;2.233333;
83179;30/06/2004;1200;0;;19.8;;;;;;
83179;01/07/2004;0000;;32;;10.6;;25.02;54.25;1.966667;
83179;01/07/2004;1200;0;;19.2;;;;;;
83179;02/07/2004;0000;;32.6;;9;;25.34;56.25;2.6;
83179;02/07/2004;1200;0;;16.8;;;;;;
83179;03/07/2004;0000;;31.8;;10.7;;25.06;47.75;1.833333;
83179;03/07/2004;1200;0;;19;;;;;;
83179;04/07/2004;0000;;32.4;;10.7;;24.42;48.25;2.3;
83179;04/07/2004;1200;0;;14.6;;;;;;
83179;05/07/2004;0000;;32.9;;10.6;;25.02;57.5;1.4;
83179;05/07/2004;1200;0;;17.3;;;;;;
83179;06/07/2004;0000;;32.9;;7.3;;25.36;53.25;1.166667;
83179;06/07/2004;1200;0;;19.8;;;;;;
83179;07/07/2004;0000;;31.8;;10.5;;25.42;52.75;2.266667;
83179;07/07/2004;1200;0;;21;;;;;;
83179;08/07/2004;0000;;32.2;;10.5;;24.66;55.75;2.233333;
83179;08/07/2004;1200;0;;18.4;;;;;;
83179;09/07/2004;0000;;33.4;;9.4;;24.84;55.5;1.9;
83179;09/07/2004;1200;0;;17.5;;;;;;
83179;10/07/2004;0000;;34.4;;10.5;;25.86;54.5;1.7;
83179;10/07/2004;1200;0;;18.6;;;;;;
83179;11/07/2004;0000;;34.5;;10.1;;26.8;50.5;0.8;
83179;11/07/2004;1200;0;;18.4;;;;;;
83179;12/07/2004;0000;;33;;8.8;;25.1;58;2.1;
83179;12/07/2004;1200;0;;19;;;;;;
83179;13/07/2004;0000;;32.2;;9.6;;24.62;53.25;3.2;
83179;13/07/2004;1200;0;;16.8;;;;;;
83179;14/07/2004;0000;;31.2;;9.9;;23.52;58.5;2;
83179;14/07/2004;1200;0;;15.4;;;;;;
83179;15/07/2004;0000;;31.2;;10.3;;24.1;54.5;3.366667;
83179;15/07/2004;1200;0;;15.2;;;;;;
83179;16/07/2004;0000;;32.5;;10.7;;24.52;48.75;1.3;
83179;16/07/2004;1200;0;;16.2;;;;;;
83179;17/07/2004;0000;;32.5;;10.6;;23.94;53.25;1.266667;
83179;17/07/2004;1200;0;;15.6;;;;;;
83179;18/07/2004;0000;;32.3;;9.8;;24.56;49.75;1.266667;
83179;18/07/2004;1200;0;;16.6;;;;;;
83179;19/07/2004;0000;;33;;10.6;;24.28;50.5;0.866667;
83179;19/07/2004;1200;0;;16.3;;;;;;
83179;20/07/2004;0000;;32.5;;10.8;;24.06;49;2.066667;
83179;20/07/2004;1200;0;;14.9;;;;;;
83179;21/07/2004;0000;;32.8;;10.5;;25.48;45.75;1.766667;
83179;21/07/2004;1200;0;;16.5;;;;;;
83179;22/07/2004;0000;;30.4;;8.8;;24.24;46.5;2;
83179;22/07/2004;1200;0;;17.3;;;;;;
83179;23/07/2004;0000;;30.8;;10.7;;22.66;43;2;
83179;23/07/2004;1200;0;;16.1;;;;;;
83179;24/07/2004;0000;;30.8;;10.5;;22.06;53.5;2.066667;
83179;24/07/2004;1200;0;;12.3;;;;;;
83179;25/07/2004;0000;;29.6;;10.7;;22.16;44.5;2.866667;
83179;25/07/2004;1200;0;;13.1;;;;;;
83179;26/07/2004;0000;;30.5;;10.8;;21.54;46.75;1.766667;
83179;26/07/2004;1200;0;;11.8;;;;;;
83179;27/07/2004;0000;;30.2;;10.5;;21.96;46;2.633333;
83179;27/07/2004;1200;0;;11.8;;;;;;
83179;28/07/2004;0000;;29.4;;9.7;;21.26;53.75;1.9;
83179;28/07/2004;1200;0;;12.8;;;;;;
83179;29/07/2004;0000;;30.8;;10.7;;22.4;47.5;2.033333;
83179;29/07/2004;1200;0;;11.9;;;;;;
83179;30/07/2004;0000;;30.7;;10.7;;22.82;55.25;2.066667;
83179;30/07/2004;1200;0;;13.9;;;;;;
83179;31/07/2004;0000;;32.6;;10.7;;24.5;48.75;1.966667;
83179;31/07/2004;1200;0;;15.2;;;;;;
83179;01/08/2004;0000;;34;;8.8;;26.26;48.75;3.1;
83179;01/08/2004;1200;0;;16.8;;;;;;
83179;02/08/2004;0000;;33.6;;9.8;;26.64;46.5;3.866667;
83179;02/08/2004;1200;0;;18.8;;;;;;
83179;03/08/2004;0000;;33.6;;9.9;;25.42;41.25;2.65;
83179;03/08/2004;1200;0;;18.8;;;;;;
83179;04/08/2004;0000;;31.4;;10.8;;23.12;48.25;2.966667;
83179;04/08/2004;1200;0;;14.3;;;;;;
83179;05/08/2004;0000;;32.4;;10.6;;23.56;49;1.966667;
83179;05/08/2004;1200;0;;14.7;;;;;;
83179;06/08/2004;0000;;32.6;;10.9;;24.6;44.25;2.6;
83179;06/08/2004;1200;0;;14.7;;;;;;
83179;07/08/2004;0000;;34;;10.8;;25.18;43.5;1.533333;
83179;07/08/2004;1200;0;;16;;;;;;
83179;08/08/2004;0000;;33.7;;10.9;;24.98;48.25;1.6;
83179;08/08/2004;1200;0;;15.3;;;;;;
83179;09/08/2004;0000;;34.2;;10.3;;25.68;42.75;1.133333;
83179;09/08/2004;1200;0;;17.2;;;;;;
83179;10/08/2004;0000;;33.2;;8.9;;24.46;54.5;1.7;
83179;10/08/2004;1200;0;;17.8;;;;;;
83179;11/08/2004;0000;;31.4;;11;;23.28;51.75;1.966667;
83179;11/08/2004;1200;0;;15.3;;;;;;
83179;12/08/2004;0000;;31.8;;8.3;;22.94;46.5;1.166667;
83179;12/08/2004;1200;0;;14.1;;;;;;
83179;13/08/2004;0000;;28.7;;7.2;;23.3;56;2.466667;
83179;13/08/2004;1200;0;;20.3;;;;;;
83179;14/08/2004;0000;;30.8;;10.2;;22.22;46.75;1.066667;
83179;14/08/2004;1200;0;;15.7;;;;;;
83179;15/08/2004;0000;;31.6;;10.7;;24.04;46.5;1.466667;
83179;15/08/2004;1200;0;;17.8;;;;;;
83179;16/08/2004;0000;;33;;11;;24.84;45.25;0.9;
83179;16/08/2004;1200;0;;17.9;;;;;;
83179;17/08/2004;0000;;34;;11;;25.96;45.75;1.7;
83179;17/08/2004;1200;0;;19.8;;;;;;
83179;18/08/2004;0000;;33.1;;10.9;;26.36;45.75;3.033333;
83179;18/08/2004;1200;0;;19.6;;;;;;
83179;19/08/2004;0000;;34.4;;11;;26.38;48;1.366667;
83179;19/08/2004;1200;0;;20.2;;;;;;
83179;20/08/2004;0000;;34;;10.9;;27.04;44.75;3.3;
83179;20/08/2004;1200;0;;20.5;;;;;;
83179;21/08/2004;0000;;34;;11;;26.62;45;2.433333;
83179;21/08/2004;1200;0;;21;;;;;;
83179;22/08/2004;0000;;33.5;;11;;26;51;2.566667;
83179;22/08/2004;1200;0;;20.7;;;;;;
83179;23/08/2004;0000;;35.6;;10.8;;26.98;45;1.433333;
83179;23/08/2004;1200;0;;20.4;;;;;;
83179;24/08/2004;0000;;36.2;;10.8;;28.58;43;0.833333;
83179;24/08/2004;1200;0;;21.8;;;;;;
83179;25/08/2004;0000;;36.4;;10.8;;28.78;36;2.2;
83179;25/08/2004;1200;0;;21.4;;;;;;
83179;26/08/2004;0000;;34.8;;10.9;;26.74;39;1.333333;
83179;26/08/2004;1200;0;;21.1;;;;;;
83179;27/08/2004;0000;;34.2;;10.9;;26.16;52.75;1.5;
83179;27/08/2004;1200;0;;19.8;;;;;;
83179;28/08/2004;0000;;35.8;;11;;26.98;44.25;1.166667;
83179;28/08/2004;1200;0;;19.4;;;;;;
83179;29/08/2004;0000;;38.1;;10.7;;27.94;38;1;
83179;29/08/2004;1200;0;;19.1;;;;;;
83179;30/08/2004;0000;;37.7;;10.2;;28.48;35.5;3.1;
83179;30/08/2004;1200;0;;19.7;;;;;;
83179;31/08/2004;0000;;35.4;;8.3;;27.66;48.25;2.7;
83179;31/08/2004;1200;0;;19.7;;;;;;
83179;01/09/2004;0000;;31.6;;8;;25.28;41.75;4.2;
83179;01/09/2004;1200;0;;18.3;;;;;;
83179;02/09/2004;0000;;32.6;;10.8;;25.74;40;3.933333;
83179;02/09/2004;1200;0;;17.6;;;;;;
83179;03/09/2004;0000;;32.2;;10.9;;24.36;41.75;1.766667;
83179;03/09/2004;1200;0;;15.7;;;;;;
83179;04/09/2004;0000;;35;;11;;25.64;28.25;1.766667;
83179;04/09/2004;1200;0;;15.5;;;;;;
83179;05/09/2004;0000;;33.9;;11;;25.56;36.5;2.866667;
83179;05/09/2004;1200;0;;15;;;;;;
83179;06/09/2004;0000;;33.4;;9.8;;24.92;40;1.533333;
83179;06/09/2004;1200;0;;15.3;;;;;;
83179;07/09/2004;0000;;35.2;;10.9;;25.74;39.25;1.366667;
83179;07/09/2004;1200;0;;16.6;;;;;;
83179;08/09/2004;0000;;34.1;;11;;25.96;34.75;2.566667;
83179;08/09/2004;1200;0;;17.2;;;;;;
83179;09/09/2004;0000;;33.8;;11.2;;26.3;36.75;3.966667;
83179;09/09/2004;1200;0;;17.2;;;;;;
83179;10/09/2004;0000;;34.2;;10.9;;26.06;39;2.4;
83179;10/09/2004;1200;0;;17.8;;;;;;
83179;11/09/2004;0000;;35.1;;9.5;;27.62;39.25;2.133333;
83179;11/09/2004;1200;0;;19.1;;;;;;
83179;12/09/2004;0000;;34.7;;9.7;;27.12;38.75;2.066667;
83179;12/09/2004;1200;0;;18;;;;;;
83179;13/09/2004;0000;;33.8;;10.7;;26.28;40.5;3.133333;
83179;13/09/2004;1200;0;;17.5;;;;;;
83179;14/09/2004;0000;;33.6;;10.8;;26.5;38.5;2.933333;
83179;14/09/2004;1200;0;;17.4;;;;;;
83179;15/09/2004;0000;;34.2;;11;;26.86;38.5;1.7;
83179;15/09/2004;1200;0;;17;;;;;;
83179;16/09/2004;0000;;35.2;;11.1;;26.22;41;1.633333;
83179;16/09/2004;1200;0;;16.8;;;;;;
83179;17/09/2004;0000;;36;;11.1;;26.78;34.75;2.2;
83179;17/09/2004;1200;0;;16.2;;;;;;
83179;18/09/2004;0000;;35.9;;10.8;;28.42;37;2.933333;
83179;18/09/2004;1200;0;;19.9;;;;;;
83179;19/09/2004;0000;;35.7;;9.8;;27.76;39;2.2;
83179;19/09/2004;1200;0;;19.6;;;;;;
83179;20/09/2004;0000;;34.6;;8.5;;27.66;42;3.133333;
83179;20/09/2004;1200;0;;19.2;;;;;;
83179;21/09/2004;0000;;35.1;;10.9;;27.78;34.5;3;
83179;21/09/2004;1200;0;;19.2;;;;;;
83179;22/09/2004;0000;;35;;11.1;;27.54;41.5;3.9;
83179;22/09/2004;1200;0;;17.1;;;;;;
83179;23/09/2004;0000;;35.4;;10.4;;28.14;38.25;2.2;
83179;23/09/2004;1200;0;;19.8;;;;;;
83179;24/09/2004;0000;;36.3;;11;;28.04;37.25;2.7;
83179;24/09/2004;1200;0;;19.6;;;;;;
83179;25/09/2004;0000;;35;;11.2;;27.4;35;3.4;
83179;25/09/2004;1200;0;;19;;;;;;
83179;26/09/2004;0000;;33.8;;9.7;;26.8;38.75;2.866667;
83179;26/09/2004;1200;0;;19.1;;;;;;
83179;27/09/2004;0000;;35.8;;11.2;;26.76;38.5;2.033333;
83179;27/09/2004;1200;0;;15.7;;;;;;
83179;28/09/2004;0000;;35.8;;11.4;;27.88;41.25;2.3;
83179;28/09/2004;1200;0;;19.8;;;;;;
83179;29/09/2004;0000;;37.3;;10.7;;28.5;39.5;2.466667;
83179;29/09/2004;1200;0;;19.5;;;;;;
83179;30/09/2004;0000;;36.4;;11;;29.22;35.25;2.933333;
83179;30/09/2004;1200;0;;21.3;;;;;;
83179;01/10/2004;0000;;35.6;;11.1;;28.2;37.25;3.666667;
83179;01/10/2004;1200;0;;20.3;;;;;;
83179;02/10/2004;0000;;34.4;;11;;26.8;36.25;1.9;
83179;02/10/2004;1200;0;;18.3;;;;;;
83179;03/10/2004;0000;;36.2;;11.1;;27.2;43.75;2.133333;
83179;03/10/2004;1200;0;;16.3;;;;;;
83179;04/10/2004;0000;;36.3;;10.9;;28.56;47.5;2.366667;
83179;04/10/2004;1200;0;;19.6;;;;;;
83179;05/10/2004;0000;;35.7;;9.7;;29.24;40;3.033333;
83179;05/10/2004;1200;0;;21.8;;;;;;
83179;06/10/2004;0000;;33;;2.3;;27.72;46.25;2.9;
83179;06/10/2004;1200;0;;21.4;;;;;;
83179;07/10/2004;0000;;31.6;;0.2;;26.98;52.25;2.633333;
83179;07/10/2004;1200;0;;21.8;;;;;;
83179;08/10/2004;0000;;36.6;;8.4;;27.28;62.75;1.366667;
83179;08/10/2004;1200;0;;21;;;;;;
83179;09/10/2004;0000;;33.7;;8.6;;28.02;51.25;2.9;
83179;09/10/2004;1200;0.5;;21;;;;;;
83179;10/10/2004;0000;;36.2;;10.4;;29.54;40.75;3.5;
83179;10/10/2004;1200;0;;21.2;;;;;;
83179;11/10/2004;0000;;36.7;;11.3;;30.06;37;0.166667;
83179;11/10/2004;1200;0;;20.8;;;;;;
83179;12/10/2004;0000;;37.5;;11.2;;30.66;32.75;3.8;
83179;12/10/2004;1200;0;;22.7;;;;;;
83179;13/10/2004;0000;;36.5;;11.4;;28.54;30.25;3.166667;
83179;13/10/2004;1200;0;;20.8;;;;;;
83179;14/10/2004;0000;;37.5;;11.4;;28.6;38.75;2.3;
83179;14/10/2004;1200;0;;20;;;;;;
83179;15/10/2004;0000;;36.8;;11.3;;29.62;37.25;3;
83179;15/10/2004;1200;0;;20.9;;;;;;
83179;16/10/2004;0000;;36.3;;11.3;;29.5;36.75;3;
83179;16/10/2004;1200;0;;21.3;;;;;;
83179;17/10/2004;0000;;35.8;;11.2;;28.96;37;3.233333;
83179;17/10/2004;1200;0;;20;;;;;;
83179;18/10/2004;0000;;37;;11.3;;29.1;39;2.066667;
83179;18/10/2004;1200;0;;20.8;;;;;;
83179;19/10/2004;0000;;37.7;;1.2;;30.16;39.75;1.6;
83179;19/10/2004;1200;0;;22.4;;;;;;
83179;20/10/2004;0000;;36;;7.2;;29.2;49;3.266667;
83179;20/10/2004;1200;0;;21.3;;;;;;
83179;21/10/2004;0000;;36.6;;11.2;;29.42;37;2.7;
83179;21/10/2004;1200;0;;21.8;;;;;;
83179;22/10/2004;0000;;34.4;;8.8;;27.98;47.25;3.166667;
83179;22/10/2004;1200;0;;20;;;;;;
83179;23/10/2004;0000;;35.2;;11.7;;28.14;47;3.633333;
83179;23/10/2004;1200;0;;20.8;;;;;;
83179;24/10/2004;0000;;37.2;;11.5;;28.9;40;1.933333;
83179;24/10/2004;1200;0;;19.2;;;;;;
83179;25/10/2004;0000;;36.3;;10.8;;29.6;38.25;3.233333;
83179;25/10/2004;1200;0;;20.8;;;;;;
83179;26/10/2004;0000;;34;;5.5;;26.96;60.25;2.7;
83179;26/10/2004;1200;0;;22.2;;;;;;
83179;27/10/2004;0000;;32.2;;2;;25.6;80.75;1.733333;
83179;27/10/2004;1200;0;;19.3;;;;;;
83179;28/10/2004;0000;;33.4;;7.6;;26.28;65.25;1.833333;
83179;28/10/2004;1200;27;;19.2;;;;;;
83179;29/10/2004;0000;;35;;7.7;;28.66;45.25;2.733333;
83179;29/10/2004;1200;0;;21.8;;;;;;
83179;30/10/2004;0000;;34.8;;11.5;;28.36;43;2.966667;
83179;30/10/2004;1200;0;;20.6;;;;;;
83179;31/10/2004;0000;;35.8;;11.7;;28.02;39.75;2.233333;
83179;31/10/2004;1200;0;;19.1;;;;;;
83179;01/11/2004;0000;;36.9;;11.6;;28.6;39.5;2.233333;
83179;01/11/2004;1200;0;;18;;;;;;
83179;02/11/2004;0000;;36.3;;11.3;;29.52;34;3.666667;
83179;02/11/2004;1200;0;;21.8;;;;;;
83179;03/11/2004;0000;;35.6;;11.6;;28.64;32;3.866667;
83179;03/11/2004;1200;0;;20.7;;;;;;
83179;04/11/2004;0000;;36.5;;11.3;;29.4;37.75;2.933333;
83179;04/11/2004;1200;0;;21;;;;;;
83179;05/11/2004;0000;;36.9;;11.4;;29.46;36.25;3.7;
83179;05/11/2004;1200;0;;21.3;;;;;;
83179;06/11/2004;0000;;37;;9;;30.66;36.25;3.3;
83179;06/11/2004;1200;0;;21.2;;;;;;
83179;07/11/2004;0000;;37.8;;10.4;;30.5;37.25;3.2;
83179;07/11/2004;1200;0;;23;;;;;;
83179;08/11/2004;0000;;36.2;;9;;30.04;35.75;5.133333;
83179;08/11/2004;1200;0;;23.5;;;;;;
83179;09/11/2004;0000;;36.2;;11;;29.28;32.25;2.333333;
83179;09/11/2004;1200;0;;20.7;;;;;;
83179;10/11/2004;0000;;35;;11.8;;27.9;34.25;3.3;
83179;10/11/2004;1200;0;;19.1;;;;;;
83179;11/11/2004;0000;;36.2;;11.7;;28.34;38;2.8;
83179;11/11/2004;1200;0;;19.1;;;;;;
83179;12/11/2004;0000;;37.5;;10.8;;30.06;39.25;3.733333;
83179;12/11/2004;1200;0;;19.8;;;;;;
83179;13/11/2004;0000;;38.8;;11.5;;30.46;37.75;2.533333;
83179;13/11/2004;1200;0;;20.4;;;;;;
83179;14/11/2004;0000;;38.1;;10.5;;31.32;32.25;4.033333;
83179;14/11/2004;1200;0;;21.8;;;;;;
83179;15/11/2004;0000;;32.6;;11.6;;29.66;30.75;4.1;
83179;15/11/2004;1200;0;;22.5;;;;;;
83179;16/11/2004;0000;;37.4;;11.2;;29.76;33.5;2.933333;
83179;16/11/2004;1200;0;;23.4;;;;;;
83179;17/11/2004;0000;;37.6;;11.7;;29.88;35.25;3.9;
83179;17/11/2004;1200;0;;20.3;;;;;;
83179;18/11/2004;0000;;38;;11.7;;30.42;33.25;1.133333;
83179;18/11/2004;1200;0;;23;;;;;;
83179;19/11/2004;0000;;39.1;;8.3;;28.1;55.5;2.966667;
83179;19/11/2004;1200;0;;21.2;;;;;;
83179;20/11/2004;0000;;35.2;;6.4;;27.62;70.25;2.166667;
83179;20/11/2004;1200;4.8;;23;;;;;;
83179;21/11/2004;0000;;33.8;;2;;24.74;86.25;3.333333;
83179;21/11/2004;1200;0;;19.8;;;;;;
83179;22/11/2004;0000;;33.6;;1.6;;24.82;79.75;0.966667;
83179;22/11/2004;1200;12.1;;21.8;;;;;;
83179;23/11/2004;0000;;28.5;;1.4;;24.4;89.75;1;
83179;23/11/2004;1200;6.4;;22.8;;;;;;
83179;24/11/2004;0000;;32.2;;6.4;;25.48;77;1.766667;
83179;24/11/2004;1200;2.8;;23;;;;;;
83179;25/11/2004;0000;;28.4;;1.4;;24.26;79.5;1.2;
83179;25/11/2004;1200;8.6;;21.8;;;;;;
83179;26/11/2004;0000;;31;;5.2;;26.02;74.75;2.333333;
83179;26/11/2004;1200;0.5;;22.6;;;;;;
83179;27/11/2004;0000;;31.8;;1.9;;25.5;72;1.166667;
83179;27/11/2004;1200;0;;20.4;;;;;;
83179;28/11/2004;0000;;33.7;;2.7;;25.92;73.75;1.8;
83179;28/11/2004;1200;0;;21;;;;;;
83179;29/11/2004;0000;;33.8;;7.2;;27.54;65.25;2;
83179;29/11/2004;1200;0;;21.1;;;;;;
83179;30/11/2004;0000;;33.8;;5.8;;27.46;62;1;
83179;30/11/2004;1200;0;;20.8;;;;;;
83179;01/12/2004;0000;;34.2;;7.6;;25.98;69;3.4;
83179;01/12/2004;1200;0;;20.8;;;;;;
83179;02/12/2004;0000;;33;;6.4;;26.28;68.25;1.066667;
83179;02/12/2004;1200;9.2;;19.5;;;;;;
83179;03/12/2004;0000;;35.2;;12;;27.94;40.75;2.9;
83179;03/12/2004;1200;0;;18.8;;;;;;
83179;04/12/2004;0000;;35.4;;9.3;;27.78;46.5;1.566667;
83179;04/12/2004;1200;0;;18.8;;;;;;
83179;05/12/2004;0000;;36.2;;10.2;;28.26;44.5;1.7;
83179;05/12/2004;1200;0;;19.8;;;;;;
