--------------------
BDMEP - INMET
--------------------
Estação           : STa  R  DE CASSIA  IBIPETUBA  - BA (OMM: 83076)
Latitude  (graus) : -11.01
Longitude (graus) : -44.51
Altitude  (metros): 450.30
Estação Operante
Inicio de operação: 13/12/1911
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83076;16/09/2013;0000;;36.8;;10.3;11.1;29.5;44.25;2.566667;
83076;16/09/2013;1200;0;;23.2;;;;;;
83076;17/09/2013;0000;;38.8;;10.9;12.8;30.74;33.25;2.233333;
83076;17/09/2013;1200;0;;22.2;;;;;;
83076;18/09/2013;0000;;36.6;;8.6;14.7;28.7;45.75;2.466667;
83076;18/09/2013;1200;0;;23;;;;;;
83076;19/09/2013;0000;;36.2;;10.1;11.7;28.92;38.75;3.133333;
83076;19/09/2013;1200;0;;20.3;;;;;;
83076;20/09/2013;0000;;36.6;;11;14.1;28.32;34.25;2.366667;
83076;20/09/2013;1200;0;;20.5;;;;;;
83076;21/09/2013;0000;;36.2;;11;14.8;28.24;32.75;1.7;
83076;21/09/2013;1200;0;;21.3;;;;;;
83076;22/09/2013;0000;;38;;10.7;12.4;27.88;27;2.066667;
83076;22/09/2013;1200;0;;16.5;;;;;;
83076;23/09/2013;0000;;39.2;;10.6;14.4;30.22;23.25;2.733333;
83076;23/09/2013;1200;0;;19.5;;;;;;
83076;24/09/2013;0000;;40.2;;10.4;14;30.48;27;1.766667;
83076;24/09/2013;1200;0;;18.5;;;;;;
83076;25/09/2013;0000;;39;;9.5;15.8;31.3;30;2.866667;
83076;25/09/2013;1200;0;;22.6;;;;;;
83076;26/09/2013;0000;;38.6;;8.9;13.2;29.7;41;1.1;
83076;26/09/2013;1200;0;;22;;;;;;
83076;27/09/2013;0000;;36.8;;8.6;13.6;30.26;35;2.666667;
83076;27/09/2013;1200;0;;23.2;;;;;;
83076;28/09/2013;0000;;37.6;;9.9;15.4;30.28;38.25;1.3;
83076;28/09/2013;1200;0;;25.3;;;;;;
83076;29/09/2013;0000;;39;;10.7;12;29.98;33.5;2.333333;
83076;29/09/2013;1200;0;;19.7;;;;;;
83076;30/09/2013;0000;;37;;10.9;14.3;29.7;35.25;2.8;
83076;30/09/2013;1200;0;;22.2;;;;;;
83076;01/10/2013;0000;;38.4;;10.8;13.8;29.84;31.75;2.3;
83076;01/10/2013;1200;0;;20.3;;;;;;
83076;02/10/2013;0000;;38.6;;11;14;30.04;29.5;2.766667;
83076;02/10/2013;1200;0;;19.9;;;;;;
83076;03/10/2013;0000;;38.6;;10.9;16.8;30.44;29.25;2.3;
83076;03/10/2013;1200;0;;21.1;;;;;;
83076;04/10/2013;0000;;38.2;;10.3;11.4;30.12;32;1.966667;
83076;04/10/2013;1200;0;;19.9;;;;;;
83076;05/10/2013;0000;;39.4;;10.5;10.9;30.38;39;2.1;
83076;05/10/2013;1200;0;;21.5;;;;;;
83076;06/10/2013;0000;;38.4;;8.1;10.6;27.62;66;2.333333;
83076;06/10/2013;1200;0;;22.4;;;;;;
83076;07/10/2013;0000;;35;;6.1;7.9;27.4;59.75;2.866667;
83076;07/10/2013;1200;0.3;;21.3;;;;;;
83076;08/10/2013;0000;;35.8;;10.2;8.7;27.4;43.75;2.1;
83076;08/10/2013;1200;0;;21.1;;;;;;
83076;09/10/2013;0000;;36;;10;12;29;34.25;2;
83076;09/10/2013;1200;0;;21.1;;;;;;
83076;10/10/2013;0000;;35;;9.2;14.9;27.9;43.25;3.6;
83076;10/10/2013;1200;0;;22.4;;;;;;
83076;11/10/2013;0000;;35.6;;11.3;13.7;27.96;38.25;2.566667;
83076;11/10/2013;1200;0;;17.9;;;;;;
83076;12/10/2013;0000;;36;;10.4;14.7;28.72;42.5;2.133333;
83076;12/10/2013;1200;0;;20.9;;;;;;
83076;13/10/2013;0000;;36.2;;9.8;14.1;27.16;48.5;2.766667;
83076;13/10/2013;1200;0;;20.1;;;;;;
83076;14/10/2013;0000;;35.6;;7.3;13.7;28.68;40.25;3.333333;
83076;14/10/2013;1200;0;;20.9;;;;;;
83076;15/10/2013;0000;;37;;9.8;13.9;29.82;38.5;3.3;
83076;15/10/2013;1200;0;;22.2;;;;;;
83076;16/10/2013;0000;;36.8;;11.1;14.6;30.02;38;2.4;
83076;16/10/2013;1200;0;;23.2;;;;;;
83076;17/10/2013;0000;;37.8;;10.2;15.2;30.62;40.75;2.833333;
83076;17/10/2013;1200;0;;23.4;;;;;;
83076;18/10/2013;0000;;35.4;;6;11.2;27.82;50;1.933333;
83076;18/10/2013;1200;0;;23;;;;;;
83076;19/10/2013;0000;;33.4;;2;7.8;26.2;76.75;2.2;
83076;19/10/2013;1200;0.5;;22.8;;;;;;
83076;20/10/2013;0000;;27.3;;2.3;3;22.5;90.75;1.566667;
83076;20/10/2013;1200;17.9;;19.1;;;;;;
83076;21/10/2013;0000;;34.6;;7.8;2.5;26.8;62;3.033333;
83076;21/10/2013;1200;1.4;;20.1;;;;;;
83076;22/10/2013;0000;;34.8;;5.3;7.3;26.86;60;2.633333;
83076;22/10/2013;1200;0;;21.3;;;;;;
83076;23/10/2013;0000;;36.2;;10.3;7;28.64;40;1.966667;
83076;23/10/2013;1200;0;;20.9;;;;;;
83076;24/10/2013;0000;;36.2;;11.4;9.9;27.4;41;1.766667;
83076;24/10/2013;1200;0;;20.9;;;;;;
83076;25/10/2013;0000;;37;;11.4;11.7;28.88;38.75;1.366667;
83076;25/10/2013;1200;0;;21.1;;;;;;
83076;26/10/2013;0000;;37;;11.4;9.9;28.64;41;0.966667;
83076;26/10/2013;1200;0;;18.3;;;;;;
83076;27/10/2013;0000;;37.4;;10.8;11.4;28.96;40;1.133333;
83076;27/10/2013;1200;0;;24.1;;;;;;
83076;28/10/2013;0000;;38.2;;9.1;11.6;30.3;40.75;1.533333;
83076;28/10/2013;1200;0;;22.8;;;;;;
83076;29/10/2013;0000;;38.2;;10.1;9.6;30.26;47;1.95;
83076;29/10/2013;1200;0;;22.2;;;;;;
83076;30/10/2013;0000;;36.4;;10.8;11.4;29.26;38;1.8;
83076;30/10/2013;1200;0;;22.4;;;;;;
83076;31/10/2013;0000;;37;;8.5;12.8;29.18;42.75;1.433333;
83076;31/10/2013;1200;0;;22.2;;;;;;
83076;01/11/2013;0000;;35.4;;5.9;10.3;29.62;43.5;2.033333;
83076;01/11/2013;1200;0;;23.4;;;;;;
83076;02/11/2013;0000;;35;;7.4;11.5;28.74;44.5;0.9;
83076;02/11/2013;1200;0;;22.2;;;;;;
83076;03/11/2013;0000;;36.6;;9.9;9.5;29.26;46.5;2.466667;
83076;03/11/2013;1200;0;;22.8;;;;;;
83076;04/11/2013;0000;;34.8;;10.8;11.9;27.7;46.5;2.066667;
83076;04/11/2013;1200;0;;22;;;;;;
83076;05/11/2013;0000;;34.4;;6.6;9.3;25.86;69.75;2.166667;
83076;05/11/2013;1200;0;;20.3;;;;;;
83076;06/11/2013;0000;;29.7;;2.3;5.4;23.54;80.75;0.666667;
83076;06/11/2013;1200;62.2;;19.7;;;;;;
83076;07/11/2013;0000;;29.9;;6.3;2.9;25.82;59.25;1.2;
83076;07/11/2013;1200;1;;19.7;;;;;;
83076;08/11/2013;0000;;36.8;;11.2;6.2;27.56;56.75;1.6;
83076;08/11/2013;1200;0;;20.3;;;;;;
83076;09/11/2013;0000;;37.6;;10.9;8.3;29.24;40.25;1.633333;
83076;09/11/2013;1200;0;;20.3;;;;;;
83076;10/11/2013;0000;;36.6;;7.3;10.2;30.32;42;1.433333;
83076;10/11/2013;1200;0;;23.8;;;;;;
83076;11/11/2013;0000;;32.6;;3.1;9.5;26.62;63.5;3.3;
83076;11/11/2013;1200;0;;23.4;;;;;;
83076;12/11/2013;0000;;36;;7.2;7;27.44;58.5;1.9;
83076;12/11/2013;1200;0;;21;;;;;;
83076;13/11/2013;0000;;36.8;;11;8.3;28.78;53;1.633333;
83076;13/11/2013;1200;0;;22.2;;;;;;
83076;14/11/2013;0000;;35.6;;9;8.5;29.04;44.25;1.866667;
83076;14/11/2013;1200;2.2;;22;;;;;;
83076;15/11/2013;0000;;34.6;;7;10.3;27.98;45.5;1.8;
83076;15/11/2013;1200;0;;22;;;;;;
