--------------------
BDMEP - INMET
--------------------
Estação           : BOM JESUS DO PIAUI - PI (OMM: 82975)
Latitude  (graus) : -9.1
Longitude (graus) : -44.11
Altitude  (metros): 331.74
Estação Operante
Inicio de operação: 19/04/1971
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82975;05/01/1992;0000;;35.8;;10.7;6.6;29.54;37.75;;
82975;05/01/1992;1200;0;;20.7;;;;;;
82975;06/01/1992;0000;;35;;4.8;6.9;27.26;60.5;;
82975;06/01/1992;1200;0;;21.6;;;;;;
82975;07/01/1992;0000;;27.2;;0;6.7;24.54;83.25;;
82975;07/01/1992;1200;0;;22.9;;;;;;
82975;08/01/1992;0000;;29.9;;5.2;4.4;26.94;55.5;;
82975;08/01/1992;1200;0;;22.4;;;;;;
82975;09/01/1992;0000;;31.5;;3.7;3;27.44;54.75;;
82975;09/01/1992;1200;0;;22.3;;;;;;
82975;10/01/1992;0000;;31.5;;5.1;4;27.34;54.75;;
82975;10/01/1992;1200;0;;21;;;;;;
82975;11/01/1992;0000;;31.2;;2;3;26.94;60.25;;
82975;11/01/1992;1200;0;;22.3;;;;;;
82975;12/01/1992;0000;;29.7;;8.3;3.2;25.94;61;;
82975;12/01/1992;1200;0;;21.9;;;;;;
82975;13/01/1992;0000;;29.8;;5.7;1.8;24.84;71.25;;
82975;13/01/1992;1200;1;;22.3;;;;;;
82975;14/01/1992;0000;;27.2;;0;1.8;23.84;75.5;;
82975;14/01/1992;1200;39.6;;20.5;;;;;;
82975;15/01/1992;0000;;29;;0;1.2;24.54;80.25;;
82975;15/01/1992;1200;33;;21.2;;;;;;
82975;16/01/1992;0000;;26.6;;0;1.5;23.82;83.5;;
82975;16/01/1992;1200;1.6;;21.5;;;;;;
82975;17/01/1992;0000;;30.8;;0.5;1;26.36;70.75;;
82975;17/01/1992;1200;10.2;;21.9;;;;;;
82975;18/01/1992;0000;;32.2;;5.8;2.5;27.3;69.5;;
82975;18/01/1992;1200;0;;22.9;;;;;;
82975;19/01/1992;0000;;30.8;;1.4;2.8;26.2;81.25;;
82975;19/01/1992;1200;0;;23.2;;;;;;
82975;20/01/1992;0000;;32.8;;5.9;1.2;26.6;75.75;;
82975;20/01/1992;1200;4.4;;22.7;;;;;;
82975;21/01/1992;0000;;29.4;;1.6;3;24.74;86.25;;
82975;21/01/1992;1200;8;;21.5;;;;;;
82975;22/01/1992;0000;;31.5;;2.4;1.8;26.28;63.75;;
82975;22/01/1992;1200;2.2;;22;;;;;;
82975;23/01/1992;0000;;29.5;;3.1;2.4;24.66;75.75;;
82975;23/01/1992;1200;0;;21.8;;;;;;
82975;24/01/1992;0000;;30.4;;0;2.8;24.66;73;;
82975;24/01/1992;1200;46;;20;;;;;;
82975;25/01/1992;0000;;27.4;;0;2;24.06;76.75;;
82975;25/01/1992;1200;0;;21.6;;;;;;
82975;26/01/1992;0000;;27.5;;1.1;2.2;24.3;76.25;;
82975;26/01/1992;1200;10;;20.7;;;;;;
82975;27/01/1992;0000;;26.6;;1.7;2.8;23.92;82;;
82975;27/01/1992;1200;25;;22.3;;;;;;
82975;28/01/1992;0000;;25;;1.4;2;23.24;87.75;;
82975;28/01/1992;1200;42;;22;;;;;;
82975;29/01/1992;0000;;25;;1.7;0.5;23.2;89.5;;
82975;29/01/1992;1200;26.2;;21.8;;;;;;
82975;30/01/1992;0000;;23.5;;0;1;21.92;90.75;;
82975;30/01/1992;1200;32;;21;;;;;;
82975;31/01/1992;0000;;29;;3.8;0.4;23.9;80.25;;
82975;31/01/1992;1200;14.6;;20.4;;;;;;
82975;01/02/1992;0000;;29.5;;3.6;1.8;24.5;82.75;;
82975;01/02/1992;1200;15.8;;20;;;;;;
82975;02/02/1992;0000;;29.4;;2.8;2.3;25.76;63.75;;
82975;02/02/1992;1200;0;;21.2;;;;;;
82975;03/02/1992;0000;;28.4;;0;2.2;23.52;94;;
82975;03/02/1992;1200;10;;21.7;;;;;;
82975;04/02/1992;0000;;30.5;;4.3;1;25.38;84;;
82975;04/02/1992;1200;15;;21.6;;;;;;
82975;05/02/1992;0000;;29.3;;0;1.4;25.32;75.5;;
82975;05/02/1992;1200;0;;21.2;;;;;;
82975;06/02/1992;0000;;27.5;;0;1.2;24.08;78.75;;
82975;06/02/1992;1200;26.8;;21.4;;;;;;
82975;07/02/1992;0000;;26.4;;0;0.6;23.52;87.25;;
82975;07/02/1992;1200;63.2;;21.3;;;;;;
82975;08/02/1992;0000;;27.4;;0;1.6;24.5;77;;
82975;08/02/1992;1200;92;;21.2;;;;;;
82975;09/02/1992;0000;;29;;0;3;26.3;65.25;;
82975;09/02/1992;1200;14.4;;22;;;;;;
82975;10/02/1992;0000;;27.2;;0;1.2;24.26;75.5;;
82975;10/02/1992;1200;21;;21.5;;;;;;
82975;11/02/1992;0000;;27.3;;0;0.8;24.4;76.5;;
82975;11/02/1992;1200;59.8;;21.2;;;;;;
82975;12/02/1992;0000;;28.2;;0;4;23.42;77.5;;
82975;12/02/1992;1200;43;;19.2;;;;;;
82975;13/02/1992;0000;;28.5;;0;1;24.34;79.75;;
82975;13/02/1992;1200;47.4;;21.7;;;;;;
82975;14/02/1992;0000;;29.6;;0.5;3;25.74;66.25;;
82975;14/02/1992;1200;37.2;;21.6;;;;;;
82975;15/02/1992;0000;;29.8;;2.6;2;25.72;68.75;;
82975;15/02/1992;1200;0;;22;;;;;;
82975;16/02/1992;0000;;30.2;;4;2;25.12;80.25;;
82975;16/02/1992;1200;5;;21.2;;;;;;
82975;17/02/1992;0000;;30;;3.1;3;24.78;80.5;;
82975;17/02/1992;1200;0;;21.8;;;;;;
82975;18/02/1992;0000;;31;;7.3;2.6;25.92;68;;
82975;18/02/1992;1200;0;;21.3;;;;;;
82975;19/02/1992;0000;;30.8;;6.9;3.7;27.44;65;;
82975;19/02/1992;1200;0;;22.4;;;;;;
82975;20/02/1992;0000;;31;;8.1;3.1;25.7;68.5;;
82975;20/02/1992;1200;0;;21.2;;;;;;
82975;21/02/1992;0000;;30;;0.6;2.8;25.16;76.75;;
82975;21/02/1992;1200;0;;20.9;;;;;;
82975;22/02/1992;0000;;31.6;;5.3;2.9;25.6;72.5;;
82975;22/02/1992;1200;0;;22.5;;;;;;
82975;23/02/1992;0000;;32.3;;9.7;2.6;27.02;58.5;;
82975;23/02/1992;1200;0;;21.5;;;;;;
82975;24/02/1992;0000;;31.3;;8.4;3.9;26.26;65.5;;
82975;24/02/1992;1200;0;;20.9;;;;;;
82975;25/02/1992;0000;;33;;10;4.1;26.76;63.75;;
82975;25/02/1992;1200;0;;20.9;;;;;;
82975;26/02/1992;0000;;33.4;;10.1;4;26.74;72;;
82975;26/02/1992;1200;0;;22;;;;;;
82975;27/02/1992;0000;;33.4;;9.3;4;26.88;65.75;;
82975;27/02/1992;1200;0;;21.9;;;;;;
82975;28/02/1992;0000;;33.5;;10.2;4.7;27.06;65;;
82975;28/02/1992;1200;0;;20.4;;;;;;
82975;29/02/1992;0000;;33.8;;10.5;4.2;27.62;57.75;;
82975;29/02/1992;1200;0;;21.2;;;;;;
82975;01/03/1992;0000;;33.6;;;6.2;27.2;57.75;;
82975;01/03/1992;1200;0;;20;;;;;;
82975;02/03/1992;0000;;34.1;;0;5.8;28.26;50.25;;
82975;02/03/1992;1200;0;;21.3;;;;;;
82975;03/03/1992;0000;;34.5;;0;8;28.74;45.75;;
82975;03/03/1992;1200;0;;21.2;;;;;;
82975;04/03/1992;0000;;35.7;;0;8.2;29.58;43.75;;
82975;04/03/1992;1200;0;;21.3;;;;;;
82975;05/03/1992;0000;;36;;0;8.4;29.66;43.5;;
82975;05/03/1992;1200;0;;20.5;;;;;;
82975;06/03/1992;0000;;35.7;;0;8.4;29.5;43;;
82975;06/03/1992;1200;0;;20.4;;;;;;
82975;07/03/1992;0000;;34.7;;0;7.6;29.1;46.75;;
82975;07/03/1992;1200;0;;22.3;;;;;;
82975;08/03/1992;0000;;34.9;;0;7.4;29.2;45;;
82975;08/03/1992;1200;0;;21.8;;;;;;
82975;09/03/1992;0000;;35;;;8;29.44;43.75;;
82975;09/03/1992;1200;0;;21.4;;;;;;
82975;10/03/1992;0000;;35.3;;0;8.4;29.88;42.5;;
82975;10/03/1992;1200;0;;21.2;;;;;;
82975;11/03/1992;0000;;36.2;;0;8.5;30.18;39.75;;
82975;11/03/1992;1200;0;;19.9;;;;;;
82975;12/03/1992;0000;;35.5;;0;8;29.98;41;;
82975;12/03/1992;1200;0;;21.5;;;;;;
82975;13/03/1992;0000;;34.9;;0;7;29.28;46.25;;
82975;13/03/1992;1200;0;;21.7;;;;;;
82975;14/03/1992;0000;;34.5;;0;8;29.08;43.25;;
82975;14/03/1992;1200;0;;21.8;;;;;;
82975;15/03/1992;0000;;35.5;;0;8;29.36;46.25;;
82975;15/03/1992;1200;0;;21.9;;;;;;
82975;16/03/1992;0000;;33.2;;;5.5;27.4;66.75;;
82975;16/03/1992;1200;0;;23;;;;;;
82975;17/03/1992;0000;;33.8;;;5;28.14;61.5;;
82975;17/03/1992;1200;0;;23;;;;;;
82975;18/03/1992;0000;;33;;;6;;59;;
82975;18/03/1992;1200;0;;;;;;;;
82975;19/03/1992;0000;;33.5;;;5.5;27.74;56.25;;
82975;19/03/1992;1200;0;;22;;;;;;
82975;20/03/1992;0000;;33.6;;;5.9;26.98;63.5;;
82975;20/03/1992;1200;0;;23;;;;;;
82975;21/03/1992;0000;;29.8;;0;4.4;25.12;78.75;;
82975;21/03/1992;1200;0;;22.2;;;;;;
82975;22/03/1992;0000;;32;;;3;26.1;65.25;;
82975;22/03/1992;1200;0;;22.5;;;;;;
82975;23/03/1992;0000;;32.3;;;3.9;26.5;67.25;;
82975;23/03/1992;1200;0;;22;;;;;;
82975;24/03/1992;0000;;33.4;;;3.8;27.08;58.25;;
82975;24/03/1992;1200;0;;21.3;;;;;;
82975;25/03/1992;0000;;32.6;;;5;26.94;57.25;;
82975;25/03/1992;1200;0;;20.5;;;;;;
82975;26/03/1992;0000;;30;;0;5;26.1;62.25;;
82975;26/03/1992;1200;0;;21.5;;;;;;
82975;27/03/1992;0000;;32;;0;4;27.18;60.75;;
82975;27/03/1992;1200;3;;22;;;;;;
82975;28/03/1992;0000;;33.3;;0;3;26.98;61.25;;
82975;28/03/1992;1200;0;;21.5;;;;;;
82975;29/03/1992;0000;;34;;0;5;28.36;54.25;;
82975;29/03/1992;1200;5;;20.7;;;;;;
82975;30/03/1992;0000;;33.6;;0;4;27.1;62.25;;
82975;30/03/1992;1200;0;;20.9;;;;;;
82975;31/03/1992;0000;;34;;;3.7;27.76;54.25;;
82975;31/03/1992;1200;0;;22.5;;;;;;
82975;01/04/1992;0000;;33.4;;9.5;5;27.34;62;;
82975;01/04/1992;1200;0;;22;;;;;;
82975;02/04/1992;0000;;27.2;;0;5;23.34;90.75;;
82975;02/04/1992;1200;14;;20.7;;;;;;
82975;03/04/1992;0000;;27.5;;0;0.7;24;84.25;;
82975;03/04/1992;1200;8;;20.5;;;;;;
82975;04/04/1992;0000;;31.3;;6.4;0.6;25.04;84;;
82975;04/04/1992;1200;4;;20.6;;;;;;
82975;05/04/1992;0000;;30.8;;4.9;1.7;25.22;79.25;;
82975;05/04/1992;1200;1.5;;22.5;;;;;;
82975;06/04/1992;0000;;31.6;;7.2;2.2;25.96;78.25;;
82975;06/04/1992;1200;25;;22.7;;;;;;
82975;07/04/1992;0000;;31.8;;5.3;2.3;26.12;82.5;;
82975;07/04/1992;1200;0;;22.7;;;;;;
82975;08/04/1992;0000;;32.5;;9.6;1.7;26.94;72.75;;
82975;08/04/1992;1200;0;;22;;;;;;
82975;09/04/1992;0000;;32.2;;6.3;2.7;26.22;79.5;;
82975;09/04/1992;1200;0;;23;;;;;;
82975;10/04/1992;0000;;32.4;;8.7;2.1;26.92;66.5;;
82975;10/04/1992;1200;0;;22.2;;;;;;
82975;11/04/1992;0000;;32.8;;7.7;3.3;27.06;60.5;;
82975;11/04/1992;1200;0;;21.5;;;;;;
82975;12/04/1992;0000;;33;;10.2;4.3;26.28;59.75;;
82975;12/04/1992;1200;0;;20.8;;;;;;
82975;13/04/1992;0000;;32.8;;9.8;4.9;26.32;62.5;;
82975;13/04/1992;1200;0;;19.5;;;;;;
82975;14/04/1992;0000;;34;;10.3;4.5;27.34;58.25;;
82975;14/04/1992;1200;0;;20.4;;;;;;
82975;15/04/1992;0000;;33.4;;10.2;4.5;27.48;62.25;;
82975;15/04/1992;1200;0;;20.8;;;;;;
82975;16/04/1992;0000;;31.5;;4.1;3.4;27.28;66.75;;
82975;16/04/1992;1200;0;;23.5;;;;;;
82975;17/04/1992;0000;;31.6;;1.9;3.4;26.98;70.5;;
82975;17/04/1992;1200;0;;23.2;;;;;;
82975;18/04/1992;0000;;34.5;;5.9;3.1;27.16;70.25;;
82975;18/04/1992;1200;0;;22.2;;;;;;
82975;19/04/1992;0000;;33.6;;10;3.3;27.64;68.75;;
82975;19/04/1992;1200;0;;23;;;;;;
82975;20/04/1992;0000;;33.6;;6.2;3.7;26.36;74.25;;
82975;20/04/1992;1200;0;;22.5;;;;;;
82975;21/04/1992;0000;;34;;10.2;3.1;28.06;56.75;;
82975;21/04/1992;1200;0;;22.3;;;;;;
82975;22/04/1992;0000;;35.2;;9.2;4.5;28.46;57.25;;
82975;22/04/1992;1200;0;;23;;;;;;
82975;23/04/1992;0000;;35;;10.3;6.9;28.08;54.5;;
82975;23/04/1992;1200;0;;23;;;;;;
82975;24/04/1992;0000;;34;;10.4;6.1;26.92;54.25;;
82975;24/04/1992;1200;0;;20.6;;;;;;
82975;25/04/1992;0000;;34;;10.4;6;;52.75;;
82975;25/04/1992;1200;0;;19.2;;;;;;
82975;26/04/1992;0000;;34.5;;9.9;6.5;27.32;49.75;;
82975;26/04/1992;1200;0;;19.9;;;;;;
82975;27/04/1992;0000;;35.4;;9;6;27.64;55;;
82975;27/04/1992;1200;0;;20.2;;;;;;
82975;28/04/1992;0000;;35;;10.5;5.5;27.4;54.25;;
82975;28/04/1992;1200;0;;20.2;;;;;;
82975;29/04/1992;0000;;35;;9.6;5.5;;59.25;;
82975;29/04/1992;1200;0;;19.8;;;;;;
82975;30/04/1992;0000;;32.6;;5.5;4.5;26.68;70.75;;
82975;30/04/1992;1200;0;;21.8;;;;;;
82975;01/05/1992;0000;;32.8;;6.9;3.5;27.64;56.25;;
82975;01/05/1992;1200;0;;21.6;;;;;;
82975;02/05/1992;0000;;31.8;;9.4;4;27.86;55.75;;
82975;02/05/1992;1200;0;;22.9;;;;;;
82975;03/05/1992;0000;;32.7;;7.9;5;28.3;49.75;;
82975;03/05/1992;1200;0;;21.6;;;;;;
82975;04/05/1992;0000;;35.2;;8.7;4;29.3;45.5;;
82975;04/05/1992;1200;0;;21.7;;;;;;
82975;05/05/1992;0000;;35.6;;9.8;4;29.06;46.25;;
82975;05/05/1992;1200;0;;21;;;;;;
82975;06/05/1992;0000;;34.5;;7;6.2;26.32;62.25;;
82975;06/05/1992;1200;0;;19.2;;;;;;
82975;07/05/1992;0000;;33.4;;10;4;27.06;66;;
82975;07/05/1992;1200;18;;21.6;;;;;;
82975;08/05/1992;0000;;32.9;;7.5;4;27.16;64;;
82975;08/05/1992;1200;0;;21.9;;;;;;
82975;09/05/1992;0000;;33.8;;8;3.9;27.2;64.5;;
82975;09/05/1992;1200;1;;21.3;;;;;;
82975;10/05/1992;0000;;34.2;;8.9;4.9;28.02;54;;
82975;10/05/1992;1200;0;;22.5;;;;;;
82975;11/05/1992;0000;;35;;10.2;6.2;29.44;49.25;;
82975;11/05/1992;1200;0;;22;;;;;;
82975;12/05/1992;0000;;35.2;;9.6;6;29.62;45.25;;
82975;12/05/1992;1200;0;;21.6;;;;;;
82975;13/05/1992;0000;;35.4;;10.5;7;28.68;52.25;;
82975;13/05/1992;1200;0;;21.5;;;;;;
82975;14/05/1992;0000;;34.6;;10.3;7;27.58;49;;
82975;14/05/1992;1200;0;;18.6;;;;;;
82975;15/05/1992;0000;;35.4;;10.3;13.9;27.5;44.75;;
82975;15/05/1992;1200;0;;20.4;;;;;;
82975;16/05/1992;0000;;35;;10.3;7.3;27.1;47;;
82975;16/05/1992;1200;0;;19.1;;;;;;
82975;17/05/1992;0000;;35;;10.3;6.7;26.24;54.25;;
82975;17/05/1992;1200;0;;19.5;;;;;;
82975;18/05/1992;0000;;35.3;;10.5;5.6;26.8;49.25;;
82975;18/05/1992;1200;0;;18.5;;;;;;
82975;19/05/1992;0000;;35.7;;10.4;6.4;27.24;49.25;;
82975;19/05/1992;1200;0;;19.2;;;;;;
82975;20/05/1992;0000;;34.8;;7.2;6;26.3;63.5;;
82975;20/05/1992;1200;0;;18.9;;;;;;
82975;21/05/1992;0000;;35;;6.6;3.7;26.56;55.75;;
82975;21/05/1992;1200;3;;19.8;;;;;;
82975;22/05/1992;0000;;34.3;;10.3;6.5;27.04;46.25;;
82975;22/05/1992;1200;0;;20.5;;;;;;
82975;23/05/1992;0000;;34.6;;10.3;7.3;27.32;44.25;;
82975;23/05/1992;1200;0;;19.7;;;;;;
82975;24/05/1992;0000;;34.5;;10;5.5;26.56;45;;
82975;24/05/1992;1200;0;;18;;;;;;
82975;25/05/1992;0000;;34.7;;10.5;7;27.48;43;;
82975;25/05/1992;1200;0;;20.3;;;;;;
82975;26/05/1992;0000;;34.8;;9;6.5;27.58;42;;
82975;26/05/1992;1200;0;;20.5;;;;;;
82975;27/05/1992;0000;;34;;10.5;5.5;26.42;54.75;;
82975;27/05/1992;1200;0;;18.5;;;;;;
82975;28/05/1992;0000;;34.4;;9.8;5.5;26.32;54;;
82975;28/05/1992;1200;0;;18.2;;;;;;
82975;29/05/1992;0000;;34.5;;7.6;6.5;26.68;48.75;;
82975;29/05/1992;1200;0;;18.5;;;;;;
82975;30/05/1992;0000;;34.2;;9.8;6.5;27.2;47.25;;
82975;30/05/1992;1200;0;;20.5;;;;;;
82975;31/05/1992;0000;;34;;10;7.4;27.48;49.25;;
82975;31/05/1992;1200;0;;21.4;;;;;;
82975;01/06/1992;0000;;33.8;;8.7;7;27.78;50.75;;
82975;01/06/1992;1200;0;;21.2;;;;;;
82975;02/06/1992;0000;;33.7;;9.2;7;27.8;48.75;;
82975;02/06/1992;1200;0;;21.6;;;;;;
82975;03/06/1992;0000;;33.8;;10.3;7.2;27.96;47;;
82975;03/06/1992;1200;0;;21.3;;;;;;
82975;04/06/1992;0000;;34;;10.2;7.4;28.66;42.75;;
82975;04/06/1992;1200;0;;21.2;;;;;;
82975;05/06/1992;0000;;33.6;;10.3;7;28.04;45.75;;
82975;05/06/1992;1200;0;;21.8;;;;;;
82975;06/06/1992;0000;;33.4;;10.5;5;27.54;50.75;;
82975;06/06/1992;1200;0;;21.9;;;;;;
82975;07/06/1992;0000;;33.5;;9.8;5.5;26.62;53;;
82975;07/06/1992;1200;0;;19.9;;;;;;
82975;08/06/1992;0000;;34.2;;10.2;7.5;26.58;51;;
82975;08/06/1992;1200;0;;18;;;;;;
82975;09/06/1992;0000;;34;;9.7;7.5;27.02;50.25;;
82975;09/06/1992;1200;0;;18.5;;;;;;
82975;10/06/1992;0000;;34.5;;8.3;6.5;26.54;46.25;;
82975;10/06/1992;1200;0;;19.2;;;;;;
82975;11/06/1992;0000;;34.2;;9.1;7;27.14;43.75;;
82975;11/06/1992;1200;0;;19.4;;;;;;
82975;12/06/1992;0000;;34.8;;7.6;7.5;28.16;42.25;;
82975;12/06/1992;1200;0;;21.6;;;;;;
82975;13/06/1992;0000;;35.2;;8.5;7;28.38;42;;
82975;13/06/1992;1200;0;;21.2;;;;;;
82975;14/06/1992;0000;;34;;9.9;7.5;27.04;45.5;;
82975;14/06/1992;1200;0;;20.5;;;;;;
82975;15/06/1992;0000;;33.4;;1.5;7;26.66;54;;
82975;15/06/1992;1200;0;;21.2;;;;;;
82975;16/06/1992;0000;;31;;6.1;8.8;24.8;50.5;;
82975;16/06/1992;1200;0;;21.5;;;;;;
82975;17/06/1992;0000;;31;;9.9;7.4;24.36;51;;
82975;17/06/1992;1200;0;;18;;;;;;
82975;18/06/1992;0000;;31.7;;9.5;8;24.5;56;;
82975;18/06/1992;1200;0;;18.2;;;;;;
82975;19/06/1992;0000;;32.3;;10.3;7.5;24.66;54.75;;
82975;19/06/1992;1200;0;;18.5;;;;;;
82975;20/06/1992;0000;;33.4;;8.8;9;26.16;51.75;;
82975;20/06/1992;1200;0;;20;;;;;;
82975;21/06/1992;0000;;33.5;;8;6.3;25.94;48.75;;
82975;21/06/1992;1200;0;;19.1;;;;;;
82975;22/06/1992;0000;;33.8;;9.6;8;26.62;45;;
82975;22/06/1992;1200;0;;20.9;;;;;;
82975;23/06/1992;0000;;34.4;;10.2;7.6;26.98;47.25;;
82975;23/06/1992;1200;0;;20.8;;;;;;
82975;24/06/1992;0000;;33.8;;10.3;7.9;26.7;44.75;;
82975;24/06/1992;1200;0;;21;;;;;;
82975;25/06/1992;0000;;34;;9.9;8.4;26.62;44.25;;
82975;25/06/1992;1200;0;;20.4;;;;;;
82975;26/06/1992;0000;;33.8;;8.9;8.6;26.24;46.25;;
82975;26/06/1992;1200;0;;20.2;;;;;;
82975;27/06/1992;0000;;33.7;;9;7.5;26.46;44.25;;
82975;27/06/1992;1200;0;;20.2;;;;;;
82975;28/06/1992;0000;;34.1;;10;7;27.02;48.25;;
82975;28/06/1992;1200;0;;20.3;;;;;;
82975;29/06/1992;0000;;34.2;;9.8;6.5;27.18;47.25;;
82975;29/06/1992;1200;0;;20.5;;;;;;
82975;30/06/1992;0000;;35.4;;9.5;7;27.6;44.25;;
82975;30/06/1992;1200;0;;21.4;;;;;;
82975;01/07/1992;0000;;35;;9.4;7.4;27.4;41.25;;
82975;01/07/1992;1200;0;;20.5;;;;;;
82975;02/07/1992;0000;;35.2;;10.3;7.8;27.46;46.25;;
82975;02/07/1992;1200;0;;19.7;;;;;;
82975;03/07/1992;0000;;35.3;;9.4;8.2;27.74;46.25;;
82975;03/07/1992;1200;0;;19.8;;;;;;
82975;04/07/1992;0000;;34.6;;10.3;8;27.46;50.25;;
82975;04/07/1992;1200;0;;21.3;;;;;;
82975;05/07/1992;0000;;34.4;;10.4;7;27.84;45.25;;
82975;05/07/1992;1200;0;;21.4;;;;;;
82975;06/07/1992;0000;;34.6;;9.5;7.4;28.2;43;;
82975;06/07/1992;1200;0;;20.2;;;;;;
82975;07/07/1992;0000;;34.6;;9.7;7.1;28.38;41.5;;
82975;07/07/1992;1200;0;;19.9;;;;;;
82975;08/07/1992;0000;;33.5;;8.2;7.5;27.72;45.25;;
82975;08/07/1992;1200;0;;21.5;;;;;;
82975;09/07/1992;0000;;33;;11.1;8;26.86;50.25;;
82975;09/07/1992;1200;0;;21.3;;;;;;
82975;10/07/1992;0000;;33.2;;10.6;6;27.38;49;;
82975;10/07/1992;1200;0;;20.6;;;;;;
82975;11/07/1992;0000;;32.8;;10.5;8;27.74;45.75;;
82975;11/07/1992;1200;0;;20.2;;;;;;
82975;12/07/1992;0000;;32.6;;9;6.5;27.28;48.75;;
82975;12/07/1992;1200;0;;19.3;;;;;;
82975;13/07/1992;0000;;31.9;;9;5;26.76;46;;
82975;13/07/1992;1200;0;;19.1;;;;;;
82975;14/07/1992;0000;;32.7;;10.3;5.5;25.56;54.25;;
82975;14/07/1992;1200;0;;18.6;;;;;;
82975;15/07/1992;0000;;32.7;;9.3;3.5;26.02;51;;
82975;15/07/1992;1200;0;;18.6;;;;;;
82975;16/07/1992;0000;;32.5;;9.9;7;26.6;48.75;;
82975;16/07/1992;1200;0;;18.5;;;;;;
82975;17/07/1992;0000;;33.1;;10.5;7;27.16;44.5;;
82975;17/07/1992;1200;0;;19.2;;;;;;
82975;18/07/1992;0000;;33.2;;9;9;27.56;39.75;;
82975;18/07/1992;1200;0;;18.9;;;;;;
82975;19/07/1992;0000;;33.5;;9.3;9;26.36;45.5;;
82975;19/07/1992;1200;0;;19.3;;;;;;
82975;20/07/1992;0000;;33.7;;9.7;6;26.78;46.75;;
82975;20/07/1992;1200;0;;18.3;;;;;;
82975;21/07/1992;0000;;33.2;;9.4;5;26.28;46.5;;
82975;21/07/1992;1200;0;;17.5;;;;;;
82975;22/07/1992;0000;;32.8;;9.8;9;26.52;45.5;;
82975;22/07/1992;1200;0;;19.4;;;;;;
82975;23/07/1992;0000;;33;;10.4;8;26.34;42.5;;
82975;23/07/1992;1200;0;;18.4;;;;;;
82975;24/07/1992;0000;;32.8;;8.8;7;26.46;43;;
82975;24/07/1992;1200;0;;19;;;;;;
82975;25/07/1992;0000;;33.5;;9;7.2;26.96;44.25;;
82975;25/07/1992;1200;0;;21.5;;;;;;
82975;26/07/1992;0000;;33.2;;10.8;8.6;27.82;44;;
82975;26/07/1992;1200;0;;21;;;;;;
82975;27/07/1992;0000;;33.6;;9.7;7.2;27.32;46.25;;
82975;27/07/1992;1200;0;;19.9;;;;;;
82975;28/07/1992;0000;;34;;10.4;6;27.12;46;;
82975;28/07/1992;1200;0;;19.3;;;;;;
82975;29/07/1992;0000;;33.5;;8.8;6.5;26.24;44.25;;
82975;29/07/1992;1200;0;;18.6;;;;;;
82975;30/07/1992;0000;;34.2;;10.3;7.5;26.66;44;;
82975;30/07/1992;1200;0;;18.6;;;;;;
82975;31/07/1992;0000;;34.8;;10.4;9.8;27.06;42;;
82975;31/07/1992;1200;0;;19.4;;;;;;
82975;01/08/1992;0000;;35.6;;10.5;8.5;27.58;41.5;;
82975;01/08/1992;1200;0;;20.4;;;;;;
82975;02/08/1992;0000;;35.6;;9.3;9;28.3;35;;
82975;02/08/1992;1200;0;;19.9;;;;;;
82975;03/08/1992;0000;;34.6;;10.2;9.2;27.96;37.25;;
82975;03/08/1992;1200;0;;19.2;;;;;;
82975;04/08/1992;0000;;34.9;;9.9;8.5;28.32;36.75;;
82975;04/08/1992;1200;0;;19.7;;;;;;
82975;05/08/1992;0000;;34.5;;10.6;8.5;27.5;45.25;;
82975;05/08/1992;1200;0;;19.5;;;;;;
82975;06/08/1992;0000;;34.4;;9;10.5;27.92;42.5;;
82975;06/08/1992;1200;0;;19.9;;;;;;
82975;07/08/1992;0000;;34.9;;10;8.6;27.64;43;;
82975;07/08/1992;1200;0;;19.5;;;;;;
82975;08/08/1992;0000;;33.5;;9.5;7.7;26.72;34.25;;
82975;08/08/1992;1200;0;;20.5;;;;;;
82975;09/08/1992;0000;;33.5;;10.6;9.5;26.1;37.25;;
82975;09/08/1992;1200;0;;20;;;;;;
82975;10/08/1992;0000;;34.5;;9.9;9.3;26.7;39;;
82975;10/08/1992;1200;0;;20.2;;;;;;
82975;11/08/1992;0000;;34.8;;10.1;9.4;27.16;42.75;;
82975;11/08/1992;1200;0;;20.6;;;;;;
82975;12/08/1992;0000;;34.7;;10;6.8;26.88;47.25;;
82975;12/08/1992;1200;0;;20.2;;;;;;
82975;13/08/1992;0000;;35;;9.3;9.5;27.74;44;;
82975;13/08/1992;1200;0;;20.3;;;;;;
82975;14/08/1992;0000;;35.6;;8.9;9.5;28.96;39.75;;
82975;14/08/1992;1200;0;;20.7;;;;;;
82975;15/08/1992;0000;;35.7;;8.4;9.1;29.44;39.25;;
82975;15/08/1992;1200;0;;21.6;;;;;;
82975;16/08/1992;0000;;35.2;;10.6;10.5;29.18;43.5;;
82975;16/08/1992;1200;0;;22.6;;;;;;
