--------------------
BDMEP - INMET
--------------------
Estação           : TAGUATINGA - TO (OMM: 83235)
Latitude  (graus) : -12.4
Longitude (graus) : -46.41
Altitude  (metros): 603.59
Estação Operante
Inicio de operação: 22/12/1915
Periodo solicitado dos dados: 01/01/1960 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83235;18/11/1986;1200;0;;21.8;;;;;;
83235;19/11/1986;0000;;32.4;;7.3;4.9;26.22;66.5;2;
83235;19/11/1986;1200;0.4;;20.9;;;;;;
83235;20/11/1986;0000;;33.3;;10.3;4.5;26.32;64.75;0.333333;
83235;20/11/1986;1200;0.2;;21.3;;;;;;
83235;21/11/1986;0000;;32;;10.1;4.8;25.9;63.5;1.333333;
83235;21/11/1986;1200;1;;19.9;;;;;;
83235;22/11/1986;0000;;32;;9.8;5.2;25.3;61.5;1;
83235;22/11/1986;1200;0;;19.9;;;;;;
83235;23/11/1986;0000;;32.2;;7.8;6.2;25.74;60;2.333333;
83235;23/11/1986;1200;0;;21.9;;;;;;
83235;24/11/1986;0000;;34.5;;9.6;6;26.7;55;0.333333;
83235;24/11/1986;1200;0;;21;;;;;;
83235;25/11/1986;0000;;33.7;;7.7;6.7;26.3;67.5;0;
83235;25/11/1986;1200;0;;22.1;;;;;;
83235;26/11/1986;0000;;34.3;;8.8;4.3;26.64;61;0;
83235;26/11/1986;1200;0;;20.3;;;;;;
83235;27/11/1986;0000;;33.9;;6.6;5.6;26.14;65.5;0;
83235;27/11/1986;1200;0;;22;;;;;;
83235;28/11/1986;0000;;32.8;;5.6;4.3;26.9;64.5;0.333333;
83235;28/11/1986;1200;0;;20.5;;;;;;
83235;29/11/1986;0000;;28.7;;6.8;3.9;24.44;75;0.333333;
83235;29/11/1986;1200;0.4;;21.1;;;;;;
83235;30/11/1986;0000;;30;;1.5;3;23.74;78.75;0;
83235;30/11/1986;1200;2.7;;20.6;;;;;;
83235;01/12/1986;0000;;30.9;;2.4;2.3;24.36;84.75;0.333333;
83235;01/12/1986;1200;0.2;;21.3;;;;;;
83235;02/12/1986;0000;;29.8;;1.6;1.8;22.88;89;0;
83235;02/12/1986;1200;44.2;;19.4;;;;;;
83235;03/12/1986;0000;;29.2;;2.4;1.6;23.96;91.75;0;
83235;03/12/1986;1200;48.2;;20.8;;;;;;
83235;04/12/1986;0000;;32;;9.4;0.9;25.26;78.5;0;
83235;04/12/1986;1200;14;;20.5;;;;;;
83235;05/12/1986;0000;;34.6;;8.5;2.9;25.88;70;0;
83235;05/12/1986;1200;0;;21.4;;;;;;
83235;06/12/1986;0000;;34.7;;8.4;4.1;26.76;63.75;0;
83235;06/12/1986;1200;0;;20.9;;;;;;
83235;07/12/1986;0000;;31.5;;4.8;4;25.5;75.75;3;
83235;07/12/1986;1200;2.5;;22.6;;;;;;
83235;08/12/1986;0000;;32.6;;10.1;2.7;24.72;80.75;0;
83235;08/12/1986;1200;5.5;;21.1;;;;;;
83235;09/12/1986;0000;;31;;4.3;3.1;24.7;76.75;0;
83235;09/12/1986;1200;1.9;;20.9;;;;;;
83235;10/12/1986;0000;;31.6;;2.3;2.5;26.08;73.75;0;
83235;10/12/1986;1200;0.1;;21.1;;;;;;
83235;11/12/1986;0000;;32.1;;4.3;3.1;25.62;74.25;0;
83235;11/12/1986;1200;0;;20.4;;;;;;
83235;12/12/1986;0000;;30.4;;1.5;3.2;24.04;89.75;0;
83235;12/12/1986;1200;0;;21.6;;;;;;
83235;13/12/1986;0000;;29.9;;3.2;1.7;23.8;82.25;0;
83235;13/12/1986;1200;17.1;;21.1;;;;;;
83235;14/12/1986;0000;;30.5;;5.5;2.2;24.28;84;0;
83235;14/12/1986;1200;0;;20.1;;;;;;
83235;15/12/1986;0000;;30.5;;3.5;1.8;24.46;81.25;0;
83235;15/12/1986;1200;9.8;;20;;;;;;
83235;16/12/1986;0000;;32.9;;10.2;2.1;26.14;59.5;0;
83235;16/12/1986;1200;2.9;;19.6;;;;;;
83235;17/12/1986;0000;;32.9;;4.9;5.7;25.7;70.5;0.333333;
83235;17/12/1986;1200;0;;22.4;;;;;;
83235;18/12/1986;0000;;33.7;;9.1;4.2;27.04;50;0;
83235;18/12/1986;1200;0;;20.8;;;;;;
83235;19/12/1986;0000;;35.2;;10.4;7.1;27.94;43.25;1;
83235;19/12/1986;1200;0;;22.8;;;;;;
83235;20/12/1986;0000;;35.4;;10.5;8.5;28.16;48.75;0.666667;
83235;20/12/1986;1200;0;;23.8;;;;;;
83235;21/12/1986;0000;;35.1;;9.5;8.4;27.2;51;0.333333;
83235;21/12/1986;1200;0;;22.1;;;;;;
83235;22/12/1986;0000;;32.4;;9;7;24.2;79.75;1.333333;
83235;22/12/1986;1200;0;;19.3;;;;;;
83235;23/12/1986;0000;;30;;5.3;3;23.38;80.75;2;
83235;23/12/1986;1200;24.8;;19.3;;;;;;
83235;24/12/1986;0000;;26.6;;0.7;2.4;22.2;83;1.333333;
83235;24/12/1986;1200;27.4;;19.6;;;;;;
83235;25/12/1986;0000;;29;;0.8;2.6;22.74;85.25;0.333333;
83235;25/12/1986;1200;0;;19.9;;;;;;
83235;26/12/1986;0000;;22;;0;1.8;19.32;97.75;0;
83235;26/12/1986;1200;25;;18;;;;;;
83235;27/12/1986;0000;;26.4;;0.3;0.3;21.86;90.25;0.333333;
83235;27/12/1986;1200;46.8;;17.6;;;;;;
83235;28/12/1986;0000;;31.5;;4.1;1.4;24.52;79.75;1;
83235;28/12/1986;1200;4;;20.3;;;;;;
83235;29/12/1986;0000;;25.2;;0.3;2.5;21.26;93.25;0;
83235;29/12/1986;1200;60.6;;18.9;;;;;;
83235;30/12/1986;0000;;29.2;;3.8;1;23.88;83.75;0;
83235;30/12/1986;1200;2.5;;19.4;;;;;;
83235;31/12/1986;0000;;30.3;;2.6;2;23.28;89.75;0;
83235;31/12/1986;1200;0;;20.3;;;;;;
83235;01/01/1987;0000;;31;;5.8;1.5;24.42;80.25;0.333333;
83235;01/01/1987;1200;7.9;;19.9;;;;;;
83235;02/01/1987;0000;;33.3;;9.2;2.9;26.04;68.25;0;
83235;02/01/1987;1200;2.2;;20.8;;;;;;
83235;03/01/1987;0000;;33.8;;8;4.5;25.96;76;0;
83235;03/01/1987;1200;0;;21.6;;;;;;
83235;04/01/1987;0000;;33.3;;9.6;2.8;26.5;68.25;0;
83235;04/01/1987;1200;2.2;;20.5;;;;;;
83235;05/01/1987;0000;;33.5;;9.1;3.9;25.8;68;0;
83235;05/01/1987;1200;0.2;;20.1;;;;;;
83235;06/01/1987;0000;;33;;8.5;4.9;24.58;66.75;0.666667;
83235;06/01/1987;1200;3.2;;19.5;;;;;;
83235;07/01/1987;0000;;31.7;;5.5;3.5;24.98;68;0.333333;
83235;07/01/1987;1200;0;;19.5;;;;;;
83235;08/01/1987;0000;;31.4;;5.7;3.8;24.88;85.75;0;
83235;08/01/1987;1200;0.1;;21.6;;;;;;
83235;09/01/1987;0000;;32.3;;6.7;1.8;24.88;80.75;0;
83235;09/01/1987;1200;4.4;;21.1;;;;;;
83235;10/01/1987;0000;;31.6;;7.3;2.1;24.6;88;0;
83235;10/01/1987;1200;2.3;;20.8;;;;;;
83235;11/01/1987;0000;;32.2;;6.7;1.8;24.02;81.25;3;
83235;11/01/1987;1200;6;;19.9;;;;;;
83235;12/01/1987;0000;;30.8;;8.3;2.4;25.48;74.25;1;
83235;12/01/1987;1200;14.4;;19.9;;;;;;
83235;13/01/1987;0000;;32;;6.8;2.6;24.58;84.25;0;
83235;13/01/1987;1200;1.5;;20.3;;;;;;
83235;14/01/1987;0000;;33.6;;7.4;2.3;26.26;72.75;0;
83235;14/01/1987;1200;2.8;;20.1;;;;;;
83235;15/01/1987;0000;;34.2;;9.3;3.7;27.34;66;0;
83235;15/01/1987;1200;0;;21.9;;;;;;
83235;16/01/1987;0000;;32.8;;7;4;26.34;80.25;0;
83235;16/01/1987;1200;0;;21.5;;;;;;
83235;17/01/1987;0000;;34;;7.8;3;26.02;77;0.333333;
83235;17/01/1987;1200;5;;20.5;;;;;;
83235;18/01/1987;0000;;30.2;;2.9;3.5;23.42;86.5;3.333333;
83235;18/01/1987;1200;5.3;;20.3;;;;;;
83235;19/01/1987;0000;;30;;6;1.5;23.76;78.75;0.666667;
83235;19/01/1987;1200;1;;19.9;;;;;;
83235;20/01/1987;0000;;30.8;;3.8;2.9;24.12;72.5;0.333333;
83235;20/01/1987;1200;3.5;;19;;;;;;
83235;21/01/1987;0000;;31.2;;7.8;6.1;23.66;75.5;0;
83235;21/01/1987;1200;9.9;;18.9;;;;;;
83235;22/01/1987;0000;;32.2;;7;3;24.88;83.5;0;
83235;22/01/1987;1200;14;;19;;;;;;
83235;23/01/1987;0000;;31.7;;8.3;2.5;25.48;75.5;0;
83235;23/01/1987;1200;5.1;;20.3;;;;;;
83235;24/01/1987;0000;;33.6;;7.1;3.1;25.6;72.75;1;
83235;24/01/1987;1200;0;;21.4;;;;;;
83235;25/01/1987;0000;;32.2;;5.2;3;25.28;81.5;0;
83235;25/01/1987;1200;0.6;;20.1;;;;;;
83235;26/01/1987;0000;;31;;5.9;2.5;24.88;83;0;
83235;26/01/1987;1200;0;;21.4;;;;;;
83235;27/01/1987;0000;;33.2;;5.8;2;25.44;75.75;0;
83235;27/01/1987;1200;1;;20.5;;;;;;
83235;28/01/1987;0000;;33.7;;7;3;26.8;77.5;0;
83235;28/01/1987;1200;0.4;;21.5;;;;;;
83235;29/01/1987;0000;;33.9;;1.8;3;26.38;76.5;0.333333;
83235;29/01/1987;1200;0;;22;;;;;;
83235;30/01/1987;0000;;32.4;;5.8;3.3;25.4;79.5;1;
83235;30/01/1987;1200;2;;21.8;;;;;;
83235;31/01/1987;0000;;32.8;;4.2;2.2;26.08;73;0;
83235;31/01/1987;1200;0;;20.8;;;;;;
83235;01/02/1987;0000;;33.5;;6.5;3.5;26.6;62.25;0.333333;
83235;01/02/1987;1200;0;;21.1;;;;;;
83235;02/02/1987;0000;;34.2;;5.9;4;27.36;68.75;0;
83235;02/02/1987;1200;0;;22.6;;;;;;
83235;03/02/1987;0000;;36.4;;10;4.8;27.92;71.5;0.333333;
83235;03/02/1987;1200;0;;22.1;;;;;;
83235;04/02/1987;0000;;36.3;;10.9;6.7;28;60.25;0.333333;
83235;04/02/1987;1200;0;;21.5;;;;;;
83235;05/02/1987;0000;;36;;10.5;7.4;27.98;46;3.333333;
83235;05/02/1987;1200;0;;21.5;;;;;;
83235;06/02/1987;0000;;35.7;;;7.1;29.06;51;0.666667;
83235;06/02/1987;1200;0;;23.8;;;;;;
83235;07/02/1987;0000;;34.4;;;6.4;26.06;71.25;0;
83235;07/02/1987;1200;0;;21.9;;;;;;
83235;08/02/1987;0000;;32.5;;;3.6;25.7;82.25;0;
83235;08/02/1987;1200;2;;20.6;;;;;;
83235;09/02/1987;0000;;30.4;;;2.5;24.86;76;0;
83235;09/02/1987;1200;16;;20.1;;;;;;
83235;10/02/1987;0000;;31.3;;;2.5;24.24;88.5;1;
83235;10/02/1987;1200;0.8;;21.1;;;;;;
83235;11/02/1987;0000;;30;;;2;24.16;73.75;0.333333;
83235;11/02/1987;1200;1.3;;20.1;;;;;;
83235;12/02/1987;0000;;29;;0.4;2.5;23.02;86;0.333333;
83235;12/02/1987;1200;7;;20.1;;;;;;
83235;13/02/1987;0000;;27.3;;0.6;1.7;21.46;88.25;0;
83235;13/02/1987;1200;7;;18.9;;;;;;
83235;14/02/1987;0000;;30.4;;3.5;0.9;22.78;86.75;0;
83235;14/02/1987;1200;16.2;;19.3;;;;;;
83235;15/02/1987;0000;;30.3;;0.8;1.7;24.08;83.25;0;
83235;15/02/1987;1200;5.4;;20;;;;;;
83235;16/02/1987;0000;;32.3;;5.4;1.8;24.74;80.75;0;
83235;16/02/1987;1200;0;;21.4;;;;;;
83235;17/02/1987;0000;;26.3;;0.1;2.5;23.08;89.5;0;
83235;17/02/1987;1200;0;;20.5;;;;;;
83235;18/02/1987;0000;;32.4;;6;1.1;23.64;83;0;
83235;18/02/1987;1200;0;;19.6;;;;;;
83235;19/02/1987;0000;;32.4;;8.2;2.2;25.64;79.5;0;
83235;19/02/1987;1200;20.6;;19.6;;;;;;
83235;20/02/1987;0000;;33.8;;10.4;2.7;27.18;58.25;0;
83235;20/02/1987;1200;0;;22.1;;;;;;
83235;21/02/1987;0000;;34;;10.6;5.9;26.98;48.25;1;
83235;21/02/1987;1200;0;;22.5;;;;;;
83235;22/02/1987;0000;;33.9;;10;8.3;26.86;51;1;
83235;22/02/1987;1200;0;;22.4;;;;;;
83235;23/02/1987;0000;;35;;10.2;6.8;27.46;61.25;0;
83235;23/02/1987;1200;0;;23.1;;;;;;
83235;24/02/1987;0000;;34.1;;6.7;6.5;26.86;68;0.333333;
83235;24/02/1987;1200;0;;23;;;;;;
83235;25/02/1987;0000;;33;;3.2;3.7;25.74;69;0;
83235;25/02/1987;1200;1;;21.9;;;;;;
83235;26/02/1987;0000;;30;;0.2;3.6;24.46;80.75;0;
83235;26/02/1987;1200;5.8;;19.9;;;;;;
83235;27/02/1987;0000;;32.7;;6.7;2.5;26.2;69.75;0.333333;
83235;27/02/1987;1200;0;;21.9;;;;;;
83235;28/02/1987;0000;;32.4;;1.7;3.8;26.7;63.25;0;
83235;28/02/1987;1200;0;;22.3;;;;;;
83235;01/03/1987;0000;;32.7;;4.7;4;25;73;0.333333;
83235;01/03/1987;1200;0;;21.3;;;;;;
83235;02/03/1987;0000;;32.3;;5.3;3.4;23.7;80.5;1;
83235;02/03/1987;1200;7.6;;19;;;;;;
83235;03/03/1987;0000;;29;;3.3;2.5;23.32;88.75;0;
83235;03/03/1987;1200;39.3;;20;;;;;;
83235;04/03/1987;0000;;30.8;;3;1;23.94;83.5;0;
83235;04/03/1987;1200;31.8;;20.5;;;;;;
83235;05/03/1987;0000;;29.8;;3.5;2.1;24.58;82.5;0;
83235;05/03/1987;1200;1.2;;21.1;;;;;;
83235;06/03/1987;0000;;32.2;;6.5;0.9;24.82;82.5;0;
83235;06/03/1987;1200;0;;21.1;;;;;;
83235;07/03/1987;0000;;30.5;;4.5;4.1;23.98;79.75;1.666667;
83235;07/03/1987;1200;23.5;;20.4;;;;;;
83235;08/03/1987;0000;;26;;0;0.9;22.42;94.75;0;
83235;08/03/1987;1200;13.3;;20.6;;;;;;
83235;09/03/1987;0000;;27.9;;6;1.1;23.72;84.5;0.333333;
83235;09/03/1987;1200;48.6;;20.9;;;;;;
83235;10/03/1987;0000;;26;;0.4;2.4;22.72;91.75;0;
83235;10/03/1987;1200;33.4;;20.8;;;;;;
83235;11/03/1987;0000;;26.8;;1;0.8;22.1;96.75;0;
83235;11/03/1987;1200;35.4;;20.6;;;;;;
83235;12/03/1987;0000;;30.2;;5.2;0.7;23.22;83.75;0;
83235;12/03/1987;1200;20.3;;19.5;;;;;;
83235;13/03/1987;0000;;28.4;;0;1.8;21.96;96.75;0;
83235;13/03/1987;1200;110.4;;19.1;;;;;;
83235;14/03/1987;0000;;29.5;;3.3;0.7;23.86;80.25;0;
83235;14/03/1987;1200;2.1;;19.1;;;;;;
83235;15/03/1987;0000;;31.3;;5.7;2.5;24.56;85.25;0;
83235;15/03/1987;1200;0.5;;20.9;;;;;;
83235;16/03/1987;0000;;31;;5.5;2.5;24.94;71.25;0.666667;
83235;16/03/1987;1200;2;;19.9;;;;;;
83235;17/03/1987;0000;;31.5;;7.1;4.2;24.52;79.5;0.333333;
83235;17/03/1987;1200;2.5;;21.3;;;;;;
83235;18/03/1987;0000;;32;;8.6;2.6;25.76;66;0.666667;
83235;18/03/1987;1200;13.6;;20.6;;;;;;
83235;19/03/1987;0000;;31.2;;6.5;4.4;25.44;71.75;1;
83235;19/03/1987;1200;0;;21.9;;;;;;
83235;20/03/1987;0000;;33.2;;7.2;3;26.64;63.5;0.333333;
83235;20/03/1987;1200;0;;21.8;;;;;;
83235;21/03/1987;0000;;32.6;;7.9;4.1;25.86;69.5;0.333333;
83235;21/03/1987;1200;0;;21.1;;;;;;
83235;22/03/1987;0000;;31.8;;5.6;3.5;25.26;81.5;0.666667;
83235;22/03/1987;1200;15;;19.9;;;;;;
83235;23/03/1987;0000;;32.6;;5.5;2.4;25.38;78.25;0;
83235;23/03/1987;1200;1;;21.4;;;;;;
83235;24/03/1987;0000;;25.8;;0;3;22.84;91.25;0;
83235;24/03/1987;1200;3.8;;20.6;;;;;;
83235;25/03/1987;0000;;;;1.5;;;;;
83235;26/03/1987;0000;;;;7.1;;;75.5;0;
83235;26/03/1987;1200;;;24.9;;;;;;
83235;27/03/1987;0000;;30.3;;4.9;2.5;25.12;80.25;0;
83235;27/03/1987;1200;1.6;;21.1;;;;;;
83235;28/03/1987;0000;;31.7;;7.9;2;25.28;78.25;1;
83235;28/03/1987;1200;1.2;;21.6;;;;;;
83235;29/03/1987;0000;;28;;2.5;2.5;23.28;84;0.666667;
83235;29/03/1987;1200;3.6;;19.9;;;;;;
83235;30/03/1987;0000;;30.2;;4.1;2.1;24.18;76.75;0;
83235;30/03/1987;1200;0;;20.5;;;;;;
83235;31/03/1987;0000;;28.4;;3.3;2.3;22.58;93.25;2.333333;
83235;31/03/1987;1200;39.3;;19.3;;;;;;
83235;01/04/1987;0000;;28.8;;0.9;1.1;23.16;91.25;0;
83235;01/04/1987;1200;23;;20.3;;;;;;
83235;02/04/1987;0000;;29.4;;4.1;1.4;24.5;88.25;0.666667;
83235;02/04/1987;1200;1;;20.9;;;;;;
83235;03/04/1987;0000;;26.4;;0.6;1.7;23.26;94.25;0;
83235;03/04/1987;1200;8.7;;21.5;;;;;;
83235;04/04/1987;0000;;31;;4.1;0.9;24.1;84;0.333333;
83235;04/04/1987;1200;2.3;;21.3;;;;;;
83235;05/04/1987;0000;;27.4;;0.9;2.1;22.64;86.75;0;
83235;05/04/1987;1200;15;;20.1;;;;;;
83235;06/04/1987;0000;;24.7;;0.1;1.2;22.04;95.75;0;
83235;06/04/1987;1200;38.6;;20.3;;;;;;
83235;07/04/1987;0000;;31.4;;4.3;0.4;24.42;70.5;1.333333;
83235;07/04/1987;1200;27.4;;19.1;;;;;;
83235;08/04/1987;0000;;32.8;;10.6;3.7;26.08;61.75;0;
83235;08/04/1987;1200;0;;20.8;;;;;;
83235;09/04/1987;0000;;33;;9.8;4.5;26.16;51.25;0;
83235;09/04/1987;1200;0;;19.6;;;;;;
83235;10/04/1987;0000;;33.4;;9.9;6;26.04;58.75;1.333333;
83235;10/04/1987;1200;0;;19.6;;;;;;
83235;11/04/1987;0000;;33.4;;9.7;6;26.96;58.5;1;
83235;11/04/1987;1200;0;;21.5;;;;;;
83235;12/04/1987;0000;;33.3;;9.8;5.8;26.38;63.25;0.666667;
83235;12/04/1987;1200;0;;21.9;;;;;;
83235;13/04/1987;0000;;32.6;;10;5.2;26.36;53.75;0.333333;
83235;13/04/1987;1200;0;;21.9;;;;;;
83235;14/04/1987;0000;;32.7;;9.7;6;25.9;52.75;0.666667;
83235;14/04/1987;1200;0;;19.6;;;;;;
83235;15/04/1987;0000;;32.6;;9.8;6.6;25.74;54.5;1.666667;
83235;15/04/1987;1200;0;;21.1;;;;;;
83235;16/04/1987;0000;;31.6;;6.7;6.4;25.44;67;2.666667;
83235;16/04/1987;1200;0;;21.3;;;;;;
83235;17/04/1987;0000;;32;;9.6;4.9;25.64;60.5;5;
83235;17/04/1987;1200;0;;20.3;;;;;;
83235;18/04/1987;0000;;32.7;;9.5;5.6;25.98;58.5;0.666667;
83235;18/04/1987;1200;0;;20.6;;;;;;
83235;19/04/1987;0000;;34.8;;9;6.5;26.2;58;1.666667;
83235;19/04/1987;1200;0;;20.3;;;;;;
83235;20/04/1987;0000;;32.6;;9.3;5.5;25.82;60.75;0.333333;
83235;20/04/1987;1200;0;;21;;;;;;
83235;21/04/1987;0000;;32.4;;7.2;4.5;25.14;70.25;0;
83235;21/04/1987;1200;0;;20.1;;;;;;
83235;22/04/1987;0000;;33.8;;9.5;5;26.86;59.5;2.333333;
83235;22/04/1987;1200;0;;21.9;;;;;;
83235;23/04/1987;0000;;33.2;;9.7;5;26.58;60.25;0.666667;
83235;23/04/1987;1200;0;;21.6;;;;;;
83235;24/04/1987;0000;;33.6;;10.1;5.5;26.48;60.5;0;
83235;24/04/1987;1200;0;;21.1;;;;;;
83235;25/04/1987;0000;;31.4;;9.2;5.2;25.88;67.25;0.666667;
83235;25/04/1987;1200;0;;21.3;;;;;;
83235;26/04/1987;0000;;32.7;;5.7;4;25.52;76.25;0.666667;
83235;26/04/1987;1200;0;;20.9;;;;;;
83235;27/04/1987;0000;;28.5;;2.2;2.8;23.82;85.75;0;
83235;27/04/1987;1200;27.5;;21.6;;;;;;
83235;28/04/1987;0000;;28.8;;1.4;1.5;23.42;85.75;0.333333;
83235;28/04/1987;1200;7.8;;20.5;;;;;;
83235;29/04/1987;0000;;27.4;;1.2;1.7;23.54;88.5;0.666667;
83235;29/04/1987;1200;2.9;;20.8;;;;;;
83235;30/04/1987;0000;;30.9;;5.8;1.3;24.68;76;2.666667;
83235;30/04/1987;1200;25.1;;20.9;;;;;;
83235;01/05/1987;0000;;29.7;;4.6;2.5;23.84;83.25;0;
83235;01/05/1987;1200;0.8;;20.9;;;;;;
83235;02/05/1987;0000;;32;;8.7;1.8;24.94;75;0;
83235;02/05/1987;1200;0.9;;19.9;;;;;;
83235;03/05/1987;0000;;31.2;;5.8;2.9;24.26;85;0.666667;
83235;03/05/1987;1200;0;;21.1;;;;;;
83235;04/05/1987;0000;;31.5;;7.8;1.8;25.02;76.25;0;
83235;04/05/1987;1200;9.6;;20.8;;;;;;
83235;05/05/1987;0000;;32;;8.5;2.3;25.72;68.25;0;
83235;05/05/1987;1200;0;;20.4;;;;;;
83235;06/05/1987;0000;;32.7;;6.5;3.7;26.02;67.25;0.333333;
83235;06/05/1987;1200;0;;22.9;;;;;;
83235;07/05/1987;0000;;32.4;;9.5;3.4;25.72;62.75;0.333333;
83235;07/05/1987;1200;0;;20.6;;;;;;
83235;08/05/1987;0000;;32.2;;8.9;4.4;26.06;67;0.333333;
83235;08/05/1987;1200;0;;21.3;;;;;;
83235;09/05/1987;0000;;33.2;;8.2;3.5;26.3;66.25;0;
83235;09/05/1987;1200;0;;21.1;;;;;;
83235;10/05/1987;0000;;33;;9.5;3.7;26.22;62.5;0.666667;
83235;10/05/1987;1200;0;;20.6;;;;;;
83235;11/05/1987;0000;;31.8;;10.3;5;25.24;62.75;1.666667;
83235;11/05/1987;1200;0;;21.4;;;;;;
83235;12/05/1987;0000;;30.2;;8.1;5.3;24.1;61.25;3.333333;
83235;12/05/1987;1200;0;;20.5;;;;;;
83235;13/05/1987;0000;;31.3;;10.2;4.4;24.12;54;0.333333;
83235;13/05/1987;1200;0;;18.5;;;;;;
83235;14/05/1987;0000;;32.2;;9.9;5.7;24.9;56.5;2.666667;
83235;14/05/1987;1200;0;;18.6;;;;;;
83235;15/05/1987;0000;;32.8;;10;5.3;25.58;64.75;0.333333;
83235;15/05/1987;1200;0;;20.4;;;;;;
83235;16/05/1987;0000;;33.3;;10;4.7;25.4;52.25;0.666667;
83235;16/05/1987;1200;0;;19.6;;;;;;
83235;17/05/1987;0000;;32.2;;9.9;6;25.14;57;0;
83235;17/05/1987;1200;0;;19.8;;;;;;
83235;18/05/1987;0000;;32.6;;8;5.5;25.34;60;1.666667;
83235;18/05/1987;1200;0;;21.1;;;;;;
83235;19/05/1987;0000;;32.6;;9.2;4.9;25.26;64.75;0;
83235;19/05/1987;1200;0;;18.9;;;;;;
83235;20/05/1987;0000;;32.9;;5.6;3.7;25.72;69;0;
83235;20/05/1987;1200;1.8;;20.4;;;;;;
83235;21/05/1987;0000;;33.2;;9.6;3.3;26;66.5;0;
83235;21/05/1987;1200;0;;20.6;;;;;;
83235;22/05/1987;0000;;33.5;;9.1;4.3;26.22;66;0;
83235;22/05/1987;1200;0;;20.4;;;;;;
83235;23/05/1987;0000;;33;;7.2;5.4;26.58;68.75;0;
83235;23/05/1987;1200;0;;22.5;;;;;;
83235;24/05/1987;0000;;33;;7.4;4.9;26.38;54.75;0;
83235;24/05/1987;1200;0;;22.5;;;;;;
83235;25/05/1987;0000;;33;;8.4;5.7;26.26;66;0.333333;
83235;25/05/1987;1200;0;;21.1;;;;;;
83235;26/05/1987;0000;;32.4;;8.8;4;25.8;63.75;1.666667;
83235;26/05/1987;1200;0;;20.1;;;;;;
83235;27/05/1987;0000;;32.2;;9.5;5.3;25.38;59.25;2.333333;
83235;27/05/1987;1200;0;;20.1;;;;;;
83235;28/05/1987;0000;;32.8;;9.6;4.7;25.46;61.75;0.333333;
83235;28/05/1987;1200;0;;21.1;;;;;;
83235;29/05/1987;0000;;32.5;;9.2;5.1;24.9;64.75;1.666667;
83235;29/05/1987;1200;0;;19.9;;;;;;
83235;30/05/1987;0000;;33.1;;8.8;4.7;25.68;58.75;0.333333;
83235;30/05/1987;1200;0;;19.9;;;;;;
83235;31/05/1987;0000;;32.6;;9.3;5.3;25.98;58.25;1;
83235;31/05/1987;1200;0;;20.3;;;;;;
83235;01/06/1987;0000;;32.1;;9.4;5.4;24.08;55.5;0.333333;
83235;01/06/1987;1200;0;;18.9;;;;;;
83235;02/06/1987;0000;;33;;8.9;5.6;24.28;53;1;
83235;02/06/1987;1200;0;;18.1;;;;;;
83235;03/06/1987;0000;;32.2;;9.2;6.5;24.08;54.25;0.333333;
83235;03/06/1987;1200;0;;17.4;;;;;;
83235;04/06/1987;0000;;31.2;;4.6;5.9;23.74;55;0;
83235;04/06/1987;1200;0;;19.3;;;;;;
83235;05/06/1987;0000;;32.3;;9.3;5.9;24.58;54;0.333333;
83235;05/06/1987;1200;0;;20;;;;;;
83235;06/06/1987;0000;;33.3;;9;5.5;25.14;60;0;
83235;06/06/1987;1200;0;;17.8;;;;;;
83235;07/06/1987;0000;;33.3;;8.9;5.7;26.36;55.75;0.333333;
83235;07/06/1987;1200;0;;20.1;;;;;;
83235;08/06/1987;0000;;32.9;;9.3;5.7;26.26;49;0.333333;
83235;08/06/1987;1200;0;;21.4;;;;;;
83235;09/06/1987;0000;;32.6;;9.3;7.3;25.62;50.25;0.333333;
83235;09/06/1987;1200;0;;20.5;;;;;;
83235;10/06/1987;0000;;31.3;;7.3;6.8;24.6;55.5;1.333333;
83235;10/06/1987;1200;0;;19.5;;;;;;
83235;11/06/1987;0000;;32;;9.3;5.9;24.82;55.5;3;
83235;11/06/1987;1200;0;;19.9;;;;;;
83235;12/06/1987;0000;;32;;5.5;6.1;25.22;58.5;2;
83235;12/06/1987;1200;0;;21.3;;;;;;
83235;13/06/1987;0000;;32.8;;9.4;5.4;26.1;54;1.333333;
83235;13/06/1987;1200;0;;20.5;;;;;;
83235;14/06/1987;0000;;32.7;;9.3;6.1;25.52;55.75;2.333333;
83235;14/06/1987;1200;0;;20.3;;;;;;
83235;15/06/1987;0000;;31.9;;9.4;6.5;25.26;57.25;2;
83235;15/06/1987;1200;0;;21.9;;;;;;
83235;16/06/1987;0000;;33.5;;9.5;7.5;26.76;45.25;0;
83235;16/06/1987;1200;0;;21.5;;;;;;
83235;17/06/1987;0000;;33.5;;9.5;6.8;26.44;47.5;0;
83235;17/06/1987;1200;0;;21.6;;;;;;
83235;18/06/1987;0000;;33.3;;9.5;6.9;25.66;51.75;0.333333;
83235;18/06/1987;1200;0;;20.1;;;;;;
83235;19/06/1987;0000;;33.2;;9.5;6.2;26.3;46.75;0.333333;
